Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2332,1643.3,12486.8,135.2,142,787,83,154
2333,1644.0,12492.3,135.1,142,788,83,154
2334,1644.8,12497.9,135.1,142,788,83,154
2335,1645.5,12503.5,134.6,144,793,83,154
2336,1646.3,12509.1,134.6,144,793,83,154
2337,1647.0,12514.8,134.4,144,796,83,154
2338,1647.5,12518.4,134.4,144,796,83,154
2339,1648.3,12524.1,133.7,146,804,84,154
2340,1649.0,12529.7,133.7,146,804,84,154
2341,1649.8,12535.3,134.0,145,800,84,153
2342,1650.5,12540.8,134.0,145,800,84,153
2343,1651.3,12546.4,134.9,143,790,83,153
2344,1652.0,12551.9,134.9,143,790,83,153
2345,1652.8,12557.3,137.2,136,766,82,153
2346,1653.5,12562.8,137.2,136,766,82,153
2347,1654.3,12568.4,137.9,133,759,82,153
2348,1654.8,12572.0,137.9,133,759,82,153
2349,1655.5,12577.7,134.3,144,797,84,153
2350,1656.3,12583.3,134.3,144,797,84,153
2351,1657.0,12589.0,134.1,145,799,84,153
2352,1657.8,12594.5,134.1,145,799,84,153
2353,1658.5,12600.1,134.4,144,796,84,153
2354,1659.3,12605.6,134.4,144,796,84,153
2355,1660.0,12611.2,135.7,140,782,83,153
2356,1660.5,12614.8,135.7,140,782,83,152
2357,1661.3,12620.3,136.4,138,774,83,152
2358,1662.0,12625.9,136.4,138,774,83,152
2359,1662.8,12631.4,136.1,139,777,83,152
2360,1663.5,12637.0,136.1,139,777,83,152
2361,1664.3,12642.5,135.8,140,780,83,152
2362,1665.0,12647.9,135.8,140,780,83,152
2363,1665.8,12653.6,136.6,137,772,83,152
2364,1666.5,12659.2,133.7,146,804,84,152
2365,1667.0,12663.0,133.7,146,804,84,152
2366,1667.8,12668.7,133.7,146,804,84,153
2367,1668.5,12674.3,133.0,149,812,84,153
2368,1669.3,12679.9,133.0,149,812,84,153
2369,1670.0,12685.4,134.3,144,797,82,153
2370,1670.8,12690.8,134.3,144,797,82,153
2371,1671.5,12696.4,136.7,137,771,82,153
2372,1672.3,12701.9,136.7,137,771,82,153
2373,1673.0,12707.3,137.3,135,765,82,154
2374,1673.5,12711.1,137.3,135,765,82,154
2375,1674.3,12716.6,136.0,139,778,82,154
2376,1675.0,12722.1,136.0,139,778,82,154
2377,1675.8,12727.7,135.7,140,782,83,154
2378,1676.5,12733.4,135.7,140,782,83,154
2379,1677.3,12739.1,133.4,147,807,85,154
2380,1678.0,12744.8,133.2,148,809,84,154
2381,1678.5,12748.4,133.2,148,809,84,155
2382,1679.3,12754.1,133.2,148,809,84,155
2383,1680.0,12759.8,132.9,149,813,84,155
2384,1680.8,12765.4,132.9,149,813,84,155
2385,1681.5,12770.8,134.6,144,793,84,155
2386,1682.3,12776.4,134.6,144,793,84,155
2387,1683.0,12782.0,135.8,140,780,83,155
2388,1683.7,12787.3,135.8,140,780,83,156
2389,1684.5,12792.8,137.2,136,766,81,156
2390,1685.3,12798.1,137.2,136,766,81,156
2391,1686.0,12803.4,140.5,126,734,80,156
2392,1686.8,12808.7,140.5,126,734,80,156
2393,1687.5,12814.1,141.3,124,726,80,156
2394,1688.3,12819.5,141.3,124,726,80,157
2395,1689.0,12825.0,139.8,128,740,81,157
2396,1689.5,12828.7,139.8,128,740,81,157
2397,1690.3,12834.2,136.3,138,775,83,157
2398,1691.0,12839.9,136.3,138,775,83,157
2399,1691.8,12845.5,134.4,144,796,83,157
2400,1692.5,12851.1,134.4,144,796,83,157
2401,1693.3,12856.5,135.2,142,787,82,157
2402,1694.0,12862.1,135.2,142,787,82,157
2403,1694.8,12867.7,136.4,138,774,82,157
2404,1695.5,12873.2,133.8,146,802,85,157
2405,1696.0,12877.2,133.8,146,802,85,157
2406,1696.8,12882.8,133.8,146,802,85,157
2407,1697.5,12888.5,131.9,153,824,85,157
2408,1698.3,12894.1,131.9,153,824,85,157
2409,1699.0,12899.7,133.4,147,807,84,157
2410,1699.8,12905.1,133.4,147,807,84,157
2411,1700.5,12910.6,136.4,138,774,82,157
2412,1701.3,12916.0,138.3,132,755,81,157
2413,1702.0,12921.4,138.3,132,755,81,157
2414,1702.5,12925.1,138.3,132,755,81,157
2415,1703.5,12932.2,139.0,130,748,81,157
2416,1704.0,12935.9,139.0,130,748,81,157
2417,1704.8,12941.2,139.5,129,743,81,157
2418,1705.5,12946.6,139.5,129,743,81,157
2419,1706.3,12952.0,139.6,129,742,81,156
2420,1707.0,12957.4,139.6,129,742,81,156
2421,1707.8,12962.8,139.1,130,747,81,156
2422,1708.5,12968.3,139.1,130,747,81,156
2423,1709.3,12973.9,137.8,134,760,83,155
2424,1710.0,12979.3,137.8,134,760,83,155
2425,1710.8,12984.8,136.0,139,778,82,155
2426,1711.5,12990.3,136.0,139,778,82,154
2427,1712.3,12995.7,138.3,132,755,81,154
2428,1713.0,13001.3,138.3,132,755,81,154
2429,1713.7,13006.8,137.0,136,768,83,153
2430,1714.5,13012.3,135.9,139,779,82,153
2431,1715.0,13016.0,135.9,139,779,82,153
2432,1715.8,13021.6,135.9,139,779,82,153
2433,1716.5,13027.1,135.7,140,782,83,153
2434,1717.3,13032.7,135.7,140,782,83,152
2435,1718.0,13038.2,135.1,142,788,83,152
2436,1718.8,13043.7,135.1,142,788,83,152
2437,1719.5,13049.2,136.5,138,773,82,152
2438,1720.3,13054.8,136.5,138,773,82,152
2439,1721.0,13060.2,136.4,138,774,82,152
2440,1721.5,13064.0,136.4,138,774,82,152
2441,1722.3,13069.7,134.8,143,791,84,152
2442,1723.0,13075.4,134.8,143,791,84,152
2443,1723.8,13081.0,133.1,148,810,84,152
2444,1724.5,13086.7,133.1,148,810,84,152
2445,1725.2,13092.2,133.3,148,808,85,153
2446,1726.0,13097.9,133.7,146,804,84,153
2447,1726.5,13101.6,133.7,146,804,84,153
2448,1727.2,13107.2,133.7,146,804,84,153
2449,1728.0,13112.7,134.8,143,791,83,153
2450,1728.7,13118.2,134.8,143,791,83,153
2451,1729.5,13123.8,136.6,137,772,81,153
2452,1730.3,13129.2,136.6,137,772,81,154
2453,1731.0,13134.8,136.7,137,771,82,154
2454,1731.7,13140.4,136.7,137,771,82,154
2455,1732.5,13146.0,134.7,143,792,83,154
2456,1733.0,13149.7,134.7,143,792,83,154
2457,1733.8,13155.4,134.1,145,799,84,155
2458,1734.5,13161.0,134.1,145,799,84,155
2459,1735.3,13166.7,133.6,147,805,84,156
2460,1736.0,13172.2,133.6,147,805,84,156
2461,1736.8,13177.8,134.2,145,798,83,156
2462,1737.5,13183.3,134.2,145,798,83,156
2463,1738.2,13188.7,135.9,139,779,82,157
2464,1739.0,13194.2,138.4,132,754,81,157
2465,1739.7,13199.5,138.4,132,754,81,157
2466,1740.5,13205.0,138.8,131,750,83,157
2467,1741.0,13208.7,138.8,131,750,83,157
2468,1741.8,13214.2,138.8,131,750,83,158
2469,1742.5,13219.8,135.9,139,779,83,158
2470,1743.3,13225.3,135.9,139,779,83,158
2471,1744.0,13230.7,136.8,137,770,82,158
2472,1744.7,13236.1,136.8,137,770,82,158
2473,1745.5,13241.5,138.3,132,755,82,158
2474,1746.3,13247.0,138.3,132,755,82,158
2475,1747.0,13252.5,138.8,131,750,82,158
2476,1747.7,13257.9,138.8,131,750,82,158
2477,1748.5,13263.5,136.9,136,769,83,158
2478,1749.3,13269.1,136.3,138,775,83,157
2479,1750.0,13274.5,136.3,138,775,83,157
2480,1750.5,13278.2,136.3,138,775,83,157
2481,1751.2,13283.7,136.6,137,772,82,157
2482,1752.0,13289.2,136.6,137,772,82,157
2483,1752.7,13294.8,136.3,138,775,84,156
2484,1753.5,13300.5,136.3,138,775,84,156
2485,1754.3,13306.1,134.1,145,799,84,156
2486,1755.0,13311.6,134.1,145,799,84,156
2487,1755.7,13317.1,134.7,143,792,83,156
2488,1756.5,13322.7,136.4,138,774,82,155
2489,1757.0,13326.4,136.4,138,774,82,155
2490,1757.7,13331.9,136.4,138,774,82,155
2491,1758.5,13337.5,135.0,142,789,83,155
2492,1759.2,13343.1,135.0,142,789,83,154
2493,1760.0,13348.8,134.6,144,793,83,154
2494,1760.7,13354.2,134.6,144,793,83,154
2495,1761.5,13359.8,135.5,141,784,82,154
2496,1762.3,13365.2,136.7,137,771,82,154
2497,1763.0,13370.7,136.7,137,771,82,154
2498,1763.5,13374.4,136.7,137,771,82,154
2499,1764.3,13379.8,137.9,133,759,82,154
2500,1765.0,13385.3,137.9,133,759,82,154
2501,1765.8,13390.8,137.8,134,760,82,153
2502,1766.5,13396.2,137.8,134,760,82,153
2503,1767.2,13401.7,137.3,135,765,82,153
2504,1768.0,13407.3,137.3,135,765,82,153
2505,1768.8,13412.7,136.7,137,771,82,153
2506,1769.5,13418.2,136.7,137,771,82,153
2507,1770.2,13423.7,136.8,137,770,83,152
2508,1771.0,13429.3,136.8,137,770,83,152
2509,1771.7,13434.8,135.8,140,780,82,152
2510,1772.5,13440.4,136.2,139,776,83,152
2511,1773.0,13444.0,136.2,139,776,83,152
2512,1773.8,13449.7,136.2,139,776,83,152
2513,1774.5,13455.3,134.1,145,799,84,152
2514,1775.2,13461.0,134.1,145,799,84,152
2515,1776.0,13466.5,133.4,147,807,84,152
2516,1776.7,13472.2,133.6,147,805,84,152
2517,1777.3,13476.0,133.6,147,805,84,152
2518,1778.0,13481.6,133.6,147,805,84,152
2519,1778.7,13487.2,133.9,146,801,84,152
2520,1779.5,13492.7,133.9,146,801,84,152
2521,1780.3,13498.3,135.1,142,788,83,152
2522,1781.0,13503.8,135.1,142,788,83,152
2523,1781.8,13509.3,136.0,139,778,82,152
2524,1782.5,13514.8,136.0,139,778,82,152
2525,1783.2,13520.5,136.4,138,774,84,153
2526,1783.7,13524.3,136.4,138,774,84,153
2527,1784.5,13530.1,132.6,150,816,86,153
2528,1785.3,13535.9,132.6,150,816,86,153
2529,1786.0,13541.6,130.2,159,845,87,153
2530,1786.5,13545.4,130.2,159,845,87,153
2531,1787.2,13551.1,130.3,158,844,86,153
2532,1788.0,13556.8,130.3,158,844,86,153
2533,1788.7,13562.4,132.9,149,813,84,153
2534,1789.5,13567.9,132.9,149,813,84,153
2535,1790.2,13573.4,135.4,141,785,83,153
2536,1791.0,13579.0,135.4,141,785,83,153
2537,1791.7,13584.4,136.7,137,771,82,153
2538,1792.5,13589.9,137.8,134,760,81,153
2539,1793.3,13595.4,137.8,134,760,81,154
2540,1794.0,13600.8,137.8,134,760,81,154
2541,1794.5,13604.6,137.8,134,760,81,154
2542,1795.3,13610.1,137.8,134,760,81,154
2543,1796.0,13615.5,137.4,135,764,81,154
2544,1796.8,13621.0,137.4,135,764,81,154
2545,1797.5,13626.5,137.9,133,759,81,154
2546,1798.3,13631.8,137.9,133,759,81,154
2547,1799.0,13637.3,139.0,130,748,80,155
2548,1799.8,13642.6,139.0,130,748,80,155
2549,1800.5,13648.0,140.1,127,738,80,155
2550,1801.3,13653.3,140.1,127,738,80,155
2551,1802.0,13658.8,139.8,128,740,81,155
2552,1802.8,13664.1,139.8,128,740,81,155
2553,1803.5,13669.6,139.8,128,740,81,155
2554,1804.3,13675.0,139.8,128,740,81,155
2555,1805.0,13680.5,137.6,134,762,82,155
2556,1805.8,13686.0,137.6,134,762,82,155
2557,1806.5,13691.3,138.4,132,754,81,155
2558,1807.3,13696.9,137.9,133,759,82,155
2559,1808.0,13702.3,137.9,133,759,82,155
2560,1808.5,13705.9,137.9,133,759,82,155
2561,1809.3,13711.5,137.5,135,763,82,155
2562,1810.0,13716.9,137.5,135,763,82,155
2563,1810.8,13722.4,137.6,134,762,82,155
2564,1811.5,13727.9,137.6,134,762,82,155
2565,1812.3,13733.4,136.9,136,769,82,155
2566,1813.0,13738.9,136.9,136,769,82,155
2567,1813.8,13744.5,136.2,139,776,82,155
2568,1814.5,13750.0,136.2,139,776,82,155
2569,1815.3,13755.7,134.5,144,795,84,155
2570,1815.8,13759.5,134.5,144,795,84,155
2571,1816.5,13765.2,132.8,149,814,84,155
2572,1817.3,13770.8,132.8,149,814,84,156
2573,1818.0,13776.3,134.3,144,797,83,156
2574,1818.8,13781.9,134.3,144,797,83,156
2575,1819.5,13787.5,134.5,144,795,83,156
2576,1820.3,13793.1,134.5,144,795,83,156
2577,1821.0,13798.6,135.3,141,786,82,156
2578,1821.5,13802.3,135.3,141,786,82,156
2579,1822.3,13807.9,136.1,139,777,82,156
2580,1823.0,13813.6,136.1,139,777,82,156
2581,1823.8,13819.2,133.3,148,808,85,156
2582,1824.5,13824.9,133.3,148,808,85,156
2583,1825.3,13830.5,132.4,151,818,84,157
2584,1826.0,13836.0,136.1,139,777,82,157
2585,1826.5,13839.6,136.1,139,777,82,157
2586,1827.3,13845.2,136.1,139,777,82,157
2587,1828.0,13850.7,135.9,139,779,83,157
2588,1828.8,13856.2,135.9,139,779,83,157
2589,1829.5,13861.7,136.7,137,771,82,157
2590,1830.3,13867.2,136.7,137,771,82,157
2591,1831.0,13872.6,137.2,136,766,82,157
2592,1831.8,13878.1,137.2,136,766,82,158
2593,1832.5,13883.5,138.5,132,753,82,158
2594,1833.3,13889.0,138.5,132,753,82,158
2595,1834.0,13894.6,137.0,136,768,83,158
2596,1834.8,13900.3,133.8,146,802,85,158
2597,1835.3,13904.0,133.8,146,802,85,159
2598,1836.0,13909.6,133.8,146,802,85,159
2599,1836.8,13915.2,134.2,145,798,83,159
2600,1837.5,13920.8,134.2,145,798,83,159
2601,1838.3,13926.3,135.4,141,785,83,159
2602,1839.0,13931.8,135.4,141,785,83,159
2603,1839.8,13937.4,135.9,139,779,83,160
2604,1840.5,13942.9,135.6,140,783,83,160
2605,1841.0,13946.6,135.6,140,783,83,160
2606,1841.8,13952.3,135.6,140,783,83,160
2607,1842.5,13957.9,134.3,144,797,83,160
2608,1843.3,13963.4,134.3,144,797,83,160
2609,1844.0,13969.0,134.8,143,791,83,160
2610,1844.8,13974.6,134.8,143,791,83,160
2611,1845.5,13980.0,135.4,141,785,83,160
2612,1846.3,13985.6,135.4,141,785,83,160
2613,1847.0,13991.2,136.0,139,778,82,160
2614,1847.5,13994.9,136.0,139,778,82,160
2615,1848.3,14000.4,135.5,141,784,82,160
2616,1849.0,14006.0,135.5,141,784,82,160
2617,1849.8,14011.6,135.5,141,784,84,160
2618,1850.5,14017.3,135.5,141,784,84,160
2619,1851.3,14022.9,132.8,149,814,85,160
2620,1852.0,14028.5,133.9,146,801,83,160
2621,1852.5,14032.2,133.9,146,801,83,160
2622,1853.3,14037.8,133.9,146,801,83,159
2623,1854.0,14043.3,135.7,140,782,83,159
2624,1854.8,14048.8,135.7,140,782,83,159
2625,1855.5,14054.4,135.9,139,779,83,159
2626,1856.3,14059.8,135.9,139,779,83,159
2627,1857.0,14065.3,137.4,135,764,81,159
2628,1857.8,14070.6,137.4,135,764,81,159
2629,1858.5,14076.1,138.6,131,752,81,159
2630,1859.3,14081.4,138.6,131,752,81,159
2631,1860.0,14086.8,139.4,129,744,80,158
2632,1860.8,14092.3,139.4,129,744,80,158
2633,1861.5,14097.6,139.6,129,742,81,158
2634,1862.3,14103.2,139.6,129,742,81,158
2635,1863.0,14108.8,137.8,134,760,83,158
2636,1863.5,14112.4,137.8,134,760,83,157
2637,1864.3,14118.0,135.1,142,788,83,157
2638,1865.0,14123.6,135.1,142,788,83,157
2639,1865.8,14129.1,134.9,143,790,83,156
2640,1866.5,14134.7,134.9,143,790,83,156
2641,1867.3,14140.2,135.7,140,782,82,155
2642,1868.0,14145.7,135.7,140,782,82,155
2643,1868.8,14151.2,136.4,138,774,82,155
2644,1869.5,14156.8,136.4,138,774,82,154
2645,1870.3,14162.2,136.5,138,773,82,154
2646,1870.8,14166.0,136.5,138,773,82,154
2647,1871.5,14171.6,135.1,142,788,84,154
2648,1872.3,14177.3,135.1,142,788,84,154
2649,1873.0,14182.9,134.1,145,799,84,154
2650,1873.8,14188.3,134.1,145,799,84,154
2651,1874.5,14193.8,136.0,139,778,82,153
2652,1875.3,14199.2,136.0,139,778,82,153
2653,1876.0,14204.6,138.3,132,755,81,153
2654,1876.8,14210.0,138.3,132,755,81,153
2655,1877.5,14215.4,139.5,129,743,81,153
2656,1878.3,14220.7,139.5,129,743,81,153
2657,1879.0,14226.1,140.1,127,738,81,154
2658,1879.8,14231.4,140.1,127,738,81,154
2659,1880.5,14236.8,140.1,127,738,80,154
2660,1881.3,14242.1,140.1,127,738,80,154
2661,1882.0,14247.5,141.0,125,729,80,154
2662,1882.8,14252.8,141.0,125,729,80,154
2663,1883.5,14258.1,141.2,124,727,80,154
2664,1884.3,14263.5,141.2,124,727,80,154
2665,1885.0,14268.9,140.8,125,731,81,154
2666,1885.8,14274.3,140.8,125,731,81,154
2667,1886.5,14279.9,137.9,133,759,82,154
2668,1887.0,14283.6,137.9,133,759,82,154
2669,1887.8,14289.2,135.9,139,779,83,154
2670,1888.5,14294.7,135.9,139,779,83,154
2671,1889.3,14300.4,135.1,142,788,84,154
2672,1890.0,14306.0,135.1,142,788,84,154
2673,1890.8,14311.7,133.0,149,812,84,154
2674,1891.5,14317.2,133.0,149,812,84,154
2675,1892.3,14322.9,133.7,146,804,84,154
2676,1892.8,14326.6,133.7,146,804,84,154
2677,1893.5,14332.3,134.1,145,799,84,154
2678,1894.3,14337.9,134.1,145,799,84,154
2679,1895.0,14343.4,134.0,145,800,83,154
2680,1895.8,14348.9,134.0,145,800,83,154
2681,1896.5,14354.4,136.2,139,776,82,154
2682,1897.3,14359.8,136.2,139,776,82,155
2683,1898.0,14365.3,138.0,133,758,81,155
2684,1898.8,14370.7,138.0,133,758,81,155
2685,1899.5,14376.2,137.8,134,760,81,155
2686,1900.3,14381.8,137.4,135,764,82,155
2687,1900.8,14385.3,137.4,135,764,82,155
2688,1901.5,14390.9,137.4,135,764,82,155
2689,1902.3,14396.5,136.7,137,771,83,155
2690,1903.0,14401.9,136.7,137,771,83,156
2691,1903.8,14407.5,135.7,140,782,82,156
2692,1904.5,14413.0,135.7,140,782,82,156
2693,1905.3,14418.4,137.0,136,768,82,156
2694,1906.0,14423.9,137.0,136,768,82,156
2695,1906.8,14429.4,137.6,134,762,82,156
2696,1907.5,14434.9,137.6,134,762,82,157
2697,1908.3,14440.5,136.7,137,771,82,157
2698,1908.8,14444.2,136.7,137,771,82,157
2699,1909.5,14449.9,134.7,143,792,84,157
2700,1910.3,14455.5,134.7,143,792,84,157
2701,1911.0,14461.2,132.7,150,815,85,158
2702,1911.8,14467.1,129.6,161,853,87,158
2703,1912.3,14471.0,129.6,161,853,87,158
2704,1913.0,14476.8,129.6,161,853,87,158
2705,1913.8,14482.5,129.7,160,852,85,158
2706,1914.5,14488.3,129.7,160,852,85,158
2707,1915.0,14492.2,130.9,156,837,87,158
2708,1915.8,14497.9,130.9,156,837,87,159
2709,1916.5,14503.6,130.6,157,840,85,159
2710,1917.3,14509.3,130.6,157,840,85,159
2711,1918.0,14514.8,133.3,148,808,84,159
2712,1918.8,14520.4,133.3,148,808,84,159
2713,1919.5,14526.0,135.1,142,788,84,159
2714,1920.0,14529.6,135.1,142,788,84,159
2715,1920.8,14535.2,134.8,143,791,84,160
2716,1921.5,14540.9,134.8,143,791,84,160
2717,1922.3,14546.5,134.1,145,799,84,160
2718,1923.0,14552.2,134.1,145,799,84,160
2719,1923.8,14557.8,133.0,149,812,85,159
2720,1924.5,14563.4,133.8,146,802,84,159
2721,1925.0,14567.2,133.8,146,802,84,159
2722,1925.8,14572.8,133.8,146,802,84,159
2723,1926.5,14578.3,134.3,144,797,84,159
2724,1927.3,14584.0,134.3,144,797,84,159
2725,1928.0,14589.6,134.3,144,797,84,159
2726,1928.8,14595.2,134.3,144,797,84,159
2727,1929.5,14600.7,134.9,143,790,83,159
2728,1930.0,14604.5,134.9,143,790,83,159
2729,1930.8,14610.2,133.8,146,802,85,159
2730,1931.5,14615.9,133.8,146,802,85,159
2731,1932.3,14621.6,131.6,154,828,85,159
2732,1933.0,14627.3,131.6,154,828,85,159
2733,1933.8,14633.0,132.9,149,813,84,159
2734,1934.3,14636.7,132.9,149,813,84,159
2735,1935.0,14642.3,133.0,149,812,84,159
2736,1935.8,14648.0,133.0,149,812,84,159
2737,1936.5,14653.6,133.5,147,806,84,159
2738,1937.3,14659.2,133.5,147,806,84,159
2739,1938.0,14664.9,133.4,147,807,84,159
2740,1938.7,14670.5,133.3,148,808,84,159
2741,1939.3,14674.3,133.3,148,808,84,159
2742,1940.0,14679.9,133.3,148,808,84,159
2743,1940.8,14685.5,134.3,144,797,83,159
2744,1941.5,14691.1,134.3,144,797,83,159
2745,1942.3,14696.8,133.9,146,801,84,159
2746,1943.0,14702.4,133.9,146,801,84,159
2747,1943.8,14708.1,133.4,147,807,84,159
2748,1944.3,14711.7,133.4,147,807,84,159
2749,1945.0,14717.3,134.0,145,800,84,159
2750,1945.8,14723.0,134.0,145,800,84,159
2751,1946.5,14728.5,134.7,143,792,83,159
2752,1947.3,14734.1,134.7,143,792,83,159
2753,1948.0,14739.7,134.7,143,792,84,159
2754,1948.7,14745.4,133.0,149,812,84,159
2755,1949.3,14749.2,133.0,149,812,84,159
2756,1950.0,14754.8,133.0,149,812,84,159
2757,1950.8,14760.3,134.5,144,795,83,159
2758,1951.5,14765.8,134.5,144,795,83,159
2759,1952.3,14771.5,135.6,140,783,83,159
2760,1953.0,14777.0,135.6,140,783,83,159
2761,1953.8,14782.6,135.0,142,789,83,159
2762,1954.5,14788.2,133.7,146,804,85,159
2763,1955.0,14792.1,133.7,146,804,85,159
2764,1955.8,14797.8,133.7,146,804,85,159
2765,1956.5,14803.3,132.5,150,817,84,159
2766,1957.2,14808.8,132.5,150,817,84,158
2767,1958.0,14814.1,135.8,140,780,81,158
2768,1958.7,14819.5,135.8,140,780,81,158
2769,1959.5,14824.8,140.6,126,733,80,158
2770,1960.2,14830.1,140.6,126,733,80,158
2771,1961.0,14835.5,141.9,122,721,80,158
2772,1961.8,14841.1,141.9,122,721,80,158
2773,1962.5,14846.7,136.6,137,772,84,158
2774,1963.3,14852.4,133.9,146,801,84,158
2775,1963.7,14856.0,133.9,146,801,84,158
2776,1964.5,14861.7,133.9,146,801,84,158
2777,1965.2,14867.3,133.9,146,801,85,159
2778,1966.0,14872.9,133.9,146,801,85,159
2779,1966.8,14878.4,134.8,143,791,83,159
2780,1967.5,14883.8,134.8,143,791,83,159
2781,1968.2,14889.3,137.4,135,764,81,159
2782,1969.0,14894.7,137.4,135,764,81,159
2783,1969.8,14900.2,138.5,132,753,82,159
2784,1970.5,14905.6,138.5,132,753,82,159
2785,1971.3,14911.2,137.6,134,762,82,159
2786,1971.8,14914.9,137.6,134,762,82,159
2787,1972.5,14920.3,136.4,138,774,83,159
2788,1973.2,14925.9,136.4,138,774,83,159
2789,1974.0,14931.5,135.3,141,786,83,159
2790,1974.7,14937.1,135.3,141,786,83,159
2791,1975.5,14942.7,135.3,141,786,83,159
2792,1976.3,14948.5,131.7,153,827,85,159
2793,1976.8,14952.3,131.7,153,827,85,159
2794,1977.5,14958.0,131.7,153,827,85,159
2795,1978.2,14963.6,132.0,152,823,84,159
2796,1979.0,14969.2,132.0,152,823,84,159
2797,1979.7,14974.7,134.4,144,796,83,159
2798,1980.5,14980.3,134.4,144,796,83,159
2799,1981.3,14985.9,135.6,140,783,83,160
2800,1982.0,14991.4,135.2,142,787,83,160
2801,1982.5,14995.1,135.2,142,787,83,160
2802,1983.2,15000.7,135.2,142,787,83,160
2803,1984.0,15006.2,135.7,140,782,82,160
2804,1984.7,15011.6,135.7,140,782,82,160
2805,1985.5,15017.2,137.6,134,762,82,160
2806,1986.3,15022.8,137.6,134,762,82,160
2807,1987.0,15028.2,135.2,142,787,83,160
2808,1987.7,15033.8,135.2,142,787,83,160
2809,1988.5,15039.4,136.2,139,776,83,160
2810,1989.3,15044.9,135.5,141,784,83,160
2811,1989.7,15048.6,135.5,141,784,83,160
2812,1990.5,15054.2,135.5,141,784,83,160
2813,1991.2,15059.6,135.8,140,780,83,160
2814,1992.0,15065.2,135.8,140,780,83,160
2815,1992.7,15070.8,135.6,140,783,83,160
2816,1993.5,15076.4,135.6,140,783,83,159
2817,1994.2,15081.9,135.2,142,787,83,159
2818,1995.0,15087.5,135.2,142,787,83,159
2819,1995.7,15093.1,134.7,143,792,83,159
2820,1996.3,15096.9,134.7,143,792,83,159
2821,1997.0,15102.3,135.3,141,786,83,159
2822,1997.7,15107.9,135.3,141,786,83,159
2823,1998.5,15113.5,135.3,141,786,83,159
2824,1999.2,15119.2,135.3,141,786,83,158
2825,2000.0,15124.8,133.8,146,802,84,158
2826,2000.7,15130.4,133.9,146,801,84,158
2827,2001.3,15134.2,133.9,146,801,84,158
2828,2002.0,15139.8,133.9,146,801,84,158
2829,2002.7,15145.4,133.4,147,807,85,158
2830,2003.5,15151.1,133.4,147,807,85,158
2831,2004.3,15156.8,133.1,148,810,85,157
2832,2005.0,15162.5,131.9,153,824,86,157
2833,2005.5,15166.3,131.9,153,824,86,157
2834,2006.2,15172.1,131.9,153,824,86,157
2835,2007.0,15177.9,131.1,155,834,86,157
2836,2007.8,15183.7,131.1,155,834,86,157
2837,2008.5,15189.5,130.1,159,847,87,157
2838,2009.0,15193.3,130.1,159,847,87,157
2839,2009.7,15199.1,130.1,159,847,87,157
2840,2010.5,15204.8,130.1,159,847,87,157
2841,2011.3,15210.6,130.2,159,845,87,157
2842,2011.7,15214.4,130.2,159,845,87,157
2843,2012.5,15220.2,130.4,158,843,87,157
2844,2013.2,15226.0,130.4,158,843,87,157
2845,2014.0,15231.8,130.3,158,844,86,157
2846,2014.7,15237.5,130.8,156,838,86,157
2847,2015.2,15241.3,130.8,156,838,86,157
2848,2016.0,15247.1,130.8,156,838,86,157
2849,2016.7,15252.8,131.7,153,827,86,157
2850,2017.5,15258.7,131.7,153,827,86,157
2851,2018.0,15262.6,129.5,161,854,87,157
2852,2018.7,15268.4,129.5,161,854,87,157
2853,2019.5,15274.3,128.4,165,869,88,157
2854,2020.2,15280.2,127.8,168,877,87,157
2855,2020.7,15284.1,127.8,168,877,87,157
2856,2021.5,15289.9,127.8,168,877,87,157
2857,2022.2,15295.6,130.1,159,847,85,157
2858,2023.0,15301.1,130.1,159,847,85,157
2859,2023.7,15306.8,132.6,150,816,84,157
2860,2024.2,15310.6,132.6,150,816,84,157
2861,2025.0,15316.4,132.8,149,814,85,157
2862,2025.7,15322.1,132.8,149,814,85,157
2863,2026.5,15327.8,131.3,155,832,85,157
2864,2027.2,15333.6,131.3,155,832,85,157
2865,2027.7,15337.3,131.0,156,835,86,157
2866,2028.5,15343.1,131.0,156,835,86,157
2867,2029.2,15349.0,130.5,157,841,87,157
2868,2030.0,15355.0,130.5,157,841,87,158
2869,2030.5,15358.9,127.7,168,878,88,158
2870,2031.2,15364.6,127.7,168,878,88,158
2871,2032.0,15370.3,129.8,160,850,86,158
2872,2032.7,15376.0,129.8,160,850,86,158
2873,2033.5,15381.7,131.5,154,829,85,158
2874,2034.0,15385.5,131.5,154,829,85,158
2875,2034.7,15391.1,133.2,148,809,84,159
2876,2035.5,15396.7,133.2,148,809,84,159
2877,2036.2,15402.3,134.3,144,797,83,159
2878,2037.0,15407.9,134.3,144,797,83,159
2879,2037.7,15413.7,133.6,147,805,85,160
2880,2038.5,15419.2,132.5,150,817,84,160
2881,2039.0,15423.0,132.5,150,817,84,160
2882,2039.7,15428.7,132.5,150,817,84,160
2883,2040.5,15434.3,133.5,147,806,84,160
2884,2041.2,15440.0,133.5,147,806,84,160
2885,2042.0,15445.7,132.8,149,814,84,160
2886,2042.7,15451.3,133.3,148,808,84,160
2887,2043.2,15455.0,133.3,148,808,84,161
2888,2044.0,15460.7,133.3,148,808,84,161
