Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2881,2008.8,15741.5,132.0,152,823,89,163
2882,2009.6,15747.1,132.0,152,823,89,163
2883,2010.0,15750.7,132.5,150,817,89,163
2884,2010.8,15756.6,132.5,150,817,89,163
2885,2011.6,15762.3,132.6,150,816,88,163
2886,2012.3,15767.9,132.9,149,813,89,163
2887,2012.8,15771.8,132.9,149,813,89,163
2888,2013.6,15777.4,132.9,149,813,89,163
2889,2014.3,15783.1,131.7,153,827,89,163
2890,2014.8,15786.9,131.7,153,827,89,163
2891,2015.5,15792.5,132.9,149,813,87,163
2892,2016.3,15798.2,132.9,149,813,87,163
2893,2016.8,15802.0,133.0,149,812,88,163
2894,2017.5,15807.7,133.0,149,812,88,163
2895,2018.3,15813.4,131.8,153,826,89,163
2896,2019.0,15819.0,131.8,153,826,89,163
2897,2019.6,15822.9,131.8,153,826,89,163
2898,2020.3,15828.7,131.8,153,826,89,163
2899,2021.0,15834.2,131.8,153,826,89,163
2900,2021.6,15838.1,131.8,153,826,89,162
2901,2022.3,15843.7,133.0,149,812,88,162
2902,2023.0,15849.2,133.0,149,812,88,162
2903,2023.8,15854.8,133.7,146,804,87,162
2904,2024.3,15858.6,133.7,146,804,87,162
2905,2025.0,15863.8,136.7,137,771,85,162
2906,2025.8,15869.4,136.7,137,771,85,162
2907,2026.5,15874.8,138.3,132,755,85,162
2908,2027.3,15880.4,138.3,132,755,85,162
2909,2027.8,15884.0,138.1,133,757,85,162
2910,2028.6,15889.4,138.1,133,757,85,162
2911,2029.3,15895.0,137.2,136,766,87,162
2912,2030.0,15900.4,137.2,136,766,87,162
2913,2030.8,15906.1,135.8,140,780,87,162
2914,2031.3,15909.8,135.8,140,780,87,162
2915,2032.0,15915.4,134.6,144,793,88,162
2916,2032.8,15921.1,134.6,144,793,88,162
2917,2033.3,15924.9,133.0,149,812,88,163
2918,2034.0,15930.4,133.0,149,812,88,163
2919,2034.8,15936.2,133.5,147,806,88,163
2920,2035.5,15942.0,131.1,155,834,90,163
2921,2036.0,15945.7,131.1,155,834,90,163
2922,2036.8,15951.7,131.1,155,834,90,163
2923,2037.6,15957.4,130.0,159,848,90,163
2924,2038.0,15961.1,130.0,159,848,90,163
2925,2038.8,15966.9,131.0,156,835,89,163
2926,2039.5,15972.6,131.0,156,835,89,163
2927,2040.0,15976.3,131.7,153,827,89,163
2928,2040.8,15982.2,131.7,153,827,89,163
2929,2041.6,15987.9,131.8,153,826,89,164
2930,2042.3,15993.5,133.0,149,812,88,164
2931,2042.8,15997.3,133.0,149,812,88,164
2932,2043.6,16002.9,133.0,149,812,88,164
2933,2044.3,16008.5,133.4,147,807,88,164
2934,2044.8,16012.2,133.4,147,807,88,164
2935,2045.6,16017.9,133.7,146,804,88,164
2936,2046.3,16023.4,133.7,146,804,88,165
2937,2047.0,16029.0,134.4,144,796,87,165
2938,2047.6,16032.8,134.4,144,796,87,165
2939,2048.3,16038.4,134.8,143,791,87,165
2940,2049.0,16043.8,134.8,143,791,87,165
2941,2049.8,16049.5,135.5,141,784,87,165
2942,2050.3,16053.2,135.5,141,784,87,165
2943,2051.0,16058.6,134.8,143,791,87,165
2944,2051.8,16064.4,134.8,143,791,87,165
2945,2052.6,16070.1,133.9,146,801,89,165
2946,2053.0,16073.7,133.9,146,801,89,165
2947,2053.8,16079.5,132.9,149,813,88,165
2948,2054.5,16085.0,132.9,149,813,88,165
2949,2055.3,16090.7,134.5,144,795,87,165
2950,2055.8,16094.4,134.5,144,795,87,165
2951,2056.6,16100.2,133.7,146,804,90,165
2952,2057.3,16105.9,130.7,157,839,90,165
2953,2057.8,16109.7,130.7,157,839,90,165
2954,2058.6,16115.4,130.7,157,839,90,164
2955,2059.3,16121.1,132.2,151,821,89,164
2956,2059.8,16124.8,132.2,151,821,89,164
2957,2060.5,16130.5,132.9,149,813,89,164
2958,2061.3,16136.1,132.9,149,813,89,164
2959,2062.0,16141.8,132.6,150,816,89,164
2960,2062.5,16145.6,132.6,150,816,89,164
2961,2063.3,16151.3,132.0,152,823,89,163
2962,2064.0,16156.9,132.0,152,823,89,163
2963,2064.6,16160.7,133.7,146,804,87,163
2964,2065.3,16166.3,133.7,146,804,87,163
2965,2066.0,16171.7,135.1,142,788,86,163
2966,2066.8,16177.4,135.1,142,788,86,163
2967,2067.3,16181.1,134.9,143,790,87,162
2968,2068.0,16186.6,134.9,143,790,87,162
2969,2068.8,16192.5,133.2,148,809,88,162
2970,2069.5,16198.2,132.2,151,821,89,162
2971,2070.0,16201.8,132.2,151,821,89,162
2972,2070.8,16207.6,132.2,151,821,89,162
2973,2071.5,16213.2,132.9,149,813,88,162
2974,2072.3,16218.9,133.7,146,804,88,162
2975,2072.8,16222.6,133.7,146,804,88,162
2976,2073.5,16228.2,133.7,146,804,88,162
2977,2074.3,16233.8,134.3,144,797,88,162
2978,2074.8,16237.6,134.3,144,797,88,162
2979,2075.5,16243.1,134.5,144,795,88,161
2980,2076.3,16248.7,134.5,144,795,88,161
2981,2077.0,16254.1,135.0,142,789,87,161
2982,2077.5,16258.0,135.0,142,789,87,161
2983,2078.3,16263.6,134.7,143,792,88,161
2984,2079.0,16269.2,134.7,143,792,88,161
2985,2079.8,16274.8,133.7,146,804,88,161
2986,2080.3,16278.6,133.7,146,804,88,161
2987,2081.0,16283.9,135.2,142,787,86,161
2988,2081.8,16289.4,135.2,142,787,86,161
2989,2082.5,16294.8,138.6,131,752,84,161
2990,2083.3,16300.2,138.6,131,752,84,161
2991,2084.0,16305.4,139.5,129,743,84,161
2992,2084.8,16311.0,138.7,131,751,85,161
2993,2085.3,16314.7,138.7,131,751,85,161
2994,2086.0,16320.3,138.7,131,751,85,161
2995,2086.8,16326.2,133.6,147,805,89,161
2996,2087.3,16329.9,133.6,147,805,89,161
2997,2088.0,16335.6,132.0,152,823,89,161
2998,2088.8,16341.3,132.0,152,823,89,161
2999,2089.3,16345.2,131.9,153,824,89,162
3000,2090.0,16350.7,131.9,153,824,89,162
3001,2090.8,16356.5,132.1,152,822,89,162
3002,2091.5,16362.1,133.2,148,809,88,162
3003,2092.0,16365.9,133.2,148,809,88,162
3004,2092.8,16371.6,133.2,148,809,88,162
3005,2093.5,16377.3,132.5,150,817,89,162
3006,2094.0,16381.0,132.5,150,817,89,162
3007,2094.8,16386.9,131.7,153,827,89,162
3008,2095.5,16392.6,131.7,153,827,89,162
3009,2096.3,16398.2,132.0,152,823,89,162
3010,2096.8,16402.1,132.0,152,823,89,162
3011,2097.5,16407.7,132.3,151,820,88,162
3012,2098.3,16413.4,132.3,151,820,89,162
3013,2098.8,16417.2,132.3,151,820,89,162
3014,2099.5,16422.9,132.3,151,820,89,161
3015,2100.3,16428.7,131.9,153,824,89,161
3016,2100.8,16432.5,131.9,153,824,89,161
3017,2101.5,16438.3,130.8,156,838,90,161
3018,2102.3,16444.1,129.6,161,853,91,161
3019,2102.8,16448.0,129.6,161,853,91,161
3020,2103.6,16453.9,129.6,161,853,91,161
3021,2104.3,16459.6,129.0,163,861,91,161
3022,2104.8,16463.5,129.0,163,861,91,161
3023,2105.5,16469.2,129.8,160,850,90,161
3024,2106.3,16475.0,130.3,158,844,90,161
3025,2106.8,16478.8,130.3,158,844,90,161
3026,2107.5,16484.6,130.3,158,844,90,161
3027,2108.3,16490.3,131.0,156,835,89,161
3028,2108.8,16494.1,131.0,156,835,89,161
3029,2109.5,16499.8,132.3,151,820,88,161
3030,2110.3,16505.4,132.3,151,820,88,161
3031,2110.8,16509.3,132.4,151,818,88,161
3032,2111.5,16514.9,132.4,151,818,88,161
3033,2112.3,16520.7,132.0,152,823,89,161
3034,2112.8,16524.5,132.0,152,823,89,161
3035,2113.5,16530.2,131.1,155,834,89,161
3036,2114.3,16536.0,131.1,155,834,89,161
3037,2114.8,16539.8,131.0,156,835,90,161
3038,2115.5,16545.6,131.0,156,835,90,161
3039,2116.3,16551.3,130.6,157,840,90,161
3040,2116.8,16555.2,130.6,157,840,90,161
3041,2117.5,16560.9,130.7,157,839,90,161
3042,2118.3,16566.7,130.7,157,839,90,161
3043,2118.8,16570.6,130.5,157,841,90,161
3044,2119.5,16576.2,130.5,157,841,90,161
3045,2120.3,16582.0,131.5,154,829,89,161
3046,2121.0,16587.5,131.5,154,829,89,161
3047,2121.5,16591.5,131.8,153,826,89,161
3048,2122.3,16597.1,131.8,153,826,89,161
3049,2123.0,16602.7,132.5,150,817,88,161
3050,2123.5,16606.5,132.5,150,817,88,161
3051,2124.3,16612.2,133.1,148,810,89,161
3052,2125.0,16617.7,133.1,148,810,89,161
3053,2125.8,16623.5,133.3,148,808,88,161
3054,2126.3,16627.2,133.3,148,808,88,161
3055,2127.0,16632.7,134.1,145,799,88,161
3056,2127.8,16638.4,134.1,145,799,88,162
3057,2128.5,16644.0,134.7,143,792,87,162
3058,2129.0,16647.6,134.7,143,792,87,162
3059,2129.8,16653.5,133.6,147,805,89,162
3060,2130.5,16659.4,129.9,160,849,90,162
3061,2131.0,16663.1,129.9,160,849,90,162
3062,2131.8,16669.0,129.9,160,849,90,162
3063,2132.5,16674.7,130.4,158,843,89,162
3064,2133.0,16678.4,130.4,158,843,89,162
3065,2133.8,16684.2,131.4,154,830,89,162
3066,2134.5,16690.0,131.4,154,830,89,162
3067,2135.0,16693.7,130.4,158,843,90,162
3068,2135.8,16699.6,130.4,158,843,90,162
3069,2136.5,16705.4,130.8,156,838,89,162
3070,2137.0,16709.1,130.8,156,838,89,162
3071,2137.8,16715.0,130.8,156,838,89,162
3072,2138.5,16720.7,130.8,156,838,89,163
3073,2139.0,16724.5,131.0,156,835,90,163
3074,2139.8,16730.2,131.0,156,835,90,163
3075,2140.5,16736.0,130.9,156,837,90,163
3076,2141.0,16739.7,130.9,156,837,90,163
3077,2141.8,16745.5,131.8,153,826,89,163
3078,2142.5,16751.2,131.8,153,826,89,163
3079,2143.3,16756.8,132.4,151,818,89,163
3080,2143.8,16760.7,132.4,151,818,89,163
3081,2144.5,16766.3,132.9,149,813,89,163
3082,2145.3,16772.0,132.9,149,813,89,163
3083,2145.8,16775.8,132.1,152,822,90,163
3084,2146.5,16781.6,132.1,152,822,90,163
3085,2147.3,16787.4,130.6,157,840,91,163
3086,2147.8,16791.3,130.6,157,840,91,163
3087,2148.5,16797.2,129.5,161,854,91,163
3088,2149.3,16802.9,129.1,163,859,91,163
3089,2149.8,16806.9,129.1,163,859,91,163
3090,2150.5,16812.6,129.1,163,859,91,162
3091,2151.3,16818.4,129.5,161,854,90,162
3092,2151.8,16822.4,129.5,161,854,90,162
3093,2152.5,16828.1,129.8,160,850,90,162
3094,2153.0,16831.9,129.8,160,850,90,162
3095,2153.8,16837.7,129.9,160,849,90,162
3096,2154.5,16843.5,129.9,160,849,90,162
3097,2155.3,16849.2,130.9,156,837,89,163
3098,2155.8,16853.0,130.9,156,837,89,163
3099,2156.5,16858.8,130.9,156,837,90,163
3100,2157.3,16864.5,130.9,156,837,91,163
3101,2157.8,16868.5,130.9,156,837,91,163
3102,2158.5,16874.2,130.9,156,837,91,163
3103,2159.0,16878.0,129.6,161,853,91,163
3104,2159.8,16883.9,129.6,161,853,91,163
3105,2160.5,16889.8,128.7,164,865,91,163
3106,2161.0,16893.5,128.7,164,865,91,163
3107,2161.8,16899.4,129.6,161,853,91,163
3108,2162.5,16905.3,129.5,161,854,91,164
3109,2163.0,16909.0,129.5,161,854,91,164
3110,2163.8,16914.9,129.5,161,854,91,164
3111,2164.5,16920.6,130.6,157,840,89,164
3112,2165.0,16924.3,130.6,157,840,89,164
3113,2165.8,16930.2,131.6,154,828,90,164
3114,2166.5,16935.9,131.6,154,828,90,164
3115,2167.0,16939.7,130.3,158,844,91,164
3116,2167.8,16945.5,130.3,158,844,91,164
3117,2168.5,16951.3,130.3,158,844,90,164
3118,2169.0,16955.0,130.3,158,844,90,164
3119,2169.8,16961.0,130.1,159,847,90,164
3120,2170.5,16966.7,130.1,159,847,90,164
3121,2171.0,16970.4,130.8,156,838,89,164
3122,2171.8,16976.2,130.8,156,838,89,164
3123,2172.5,16981.9,132.0,152,823,88,164
3124,2173.0,16985.6,132.0,152,823,88,164
3125,2173.8,16991.4,132.3,151,820,89,164
3126,2174.5,16997.1,132.3,151,820,89,164
3127,2175.3,17002.9,131.4,154,830,89,164
3128,2175.8,17006.7,131.4,154,830,89,164
3129,2176.5,17012.4,131.9,153,824,88,164
3130,2177.3,17017.9,131.9,153,824,88,164
3131,2177.8,17021.7,133.3,148,808,88,164
3132,2178.5,17027.3,133.3,148,808,88,164
3133,2179.3,17033.1,133.2,148,809,88,164
3134,2179.8,17036.8,133.2,148,809,88,164
3135,2180.5,17042.5,132.4,151,818,89,164
3136,2181.3,17048.2,132.4,151,818,89,164
3137,2182.0,17053.8,132.3,151,820,89,164
3138,2182.5,17057.6,132.3,151,820,89,164
3139,2183.3,17063.3,133.3,148,808,88,164
3140,2184.0,17068.7,133.3,148,808,88,164
3141,2184.8,17074.4,134.1,145,799,87,164
3142,2185.3,17078.1,134.1,145,799,87,164
3143,2186.0,17083.6,135.6,140,783,87,164
3144,2186.8,17089.2,135.6,140,783,87,164
3145,2187.5,17094.9,134.7,143,792,88,164
3146,2188.0,17098.5,134.7,143,792,88,164
3147,2188.8,17104.2,134.3,144,797,88,164
3148,2189.5,17109.7,134.3,144,797,88,164
3149,2190.3,17115.3,135.5,141,784,87,164
3150,2190.8,17119.0,135.5,141,784,87,164
3151,2191.5,17124.5,135.3,141,786,86,164
3152,2192.3,17129.9,135.3,141,786,86,164
3153,2193.0,17135.1,138.2,133,756,84,164
3154,2193.8,17140.6,138.2,133,756,84,164
3155,2194.5,17145.9,140.8,125,731,83,164
3156,2195.3,17151.4,140.2,127,737,83,164
3157,2195.8,17154.9,140.2,127,737,83,164
3158,2196.5,17160.4,140.2,127,737,83,164
3159,2197.3,17165.9,138.4,132,754,86,163
3160,2198.0,17171.2,138.4,132,754,86,163
3161,2198.8,17176.8,137.2,136,766,85,163
3162,2199.3,17180.4,137.2,136,766,85,163
3163,2200.0,17185.8,138.0,133,758,86,163
3164,2200.8,17191.5,138.0,133,758,86,163
3165,2201.5,17197.0,136.0,139,778,87,163
3166,2202.3,17202.7,134.1,145,799,88,163
3167,2202.8,17206.4,134.1,145,799,88,163
3168,2203.5,17212.1,134.1,145,799,88,163
3169,2204.3,17217.8,132.9,149,813,89,163
3170,2204.8,17221.6,132.9,149,813,89,163
3171,2205.5,17227.2,132.6,150,816,89,163
3172,2206.3,17232.9,132.6,150,816,89,163
3173,2206.8,17236.6,133.2,148,809,88,163
3174,2207.5,17242.3,133.2,148,809,88,163
3175,2208.3,17248.0,132.8,149,814,89,163
3176,2209.0,17253.6,132.8,149,814,89,163
3177,2209.5,17257.4,132.7,150,815,88,163
3178,2210.3,17263.0,132.7,150,815,88,163
3179,2211.0,17268.5,134.0,145,800,87,163
3180,2211.8,17274.2,134.5,144,795,87,163
3181,2212.3,17277.9,134.5,144,795,87,163
3182,2213.0,17283.5,134.5,144,795,87,163
3183,2213.8,17289.1,133.9,146,801,87,163
3184,2214.5,17294.8,134.7,143,792,86,163
3185,2215.0,17298.3,134.7,143,792,86,163
3186,2215.8,17304.0,134.7,143,792,86,163
3187,2216.5,17309.5,135.3,141,786,86,164
3188,2217.3,17315.1,135.3,141,786,86,164
3189,2217.8,17318.8,135.9,139,779,86,164
3190,2218.5,17324.4,135.9,139,779,86,164
3191,2219.3,17330.0,134.9,143,790,88,164
3192,2220.0,17335.6,134.9,143,790,88,164
3193,2220.5,17339.4,133.5,147,806,88,164
3194,2221.3,17345.1,133.5,147,806,88,164
3195,2222.0,17350.6,133.6,147,805,88,164
3196,2222.8,17356.3,133.9,146,801,88,164
3197,2223.3,17360.0,133.9,146,801,88,164
3198,2224.0,17365.5,133.9,146,801,88,164
3199,2224.8,17371.1,135.0,142,789,87,164
3200,2225.5,17376.7,136.0,139,778,87,164
3201,2226.0,17380.3,136.0,139,778,87,164
3202,2226.8,17385.9,136.0,139,778,87,164
3203,2227.5,17391.5,135.2,142,787,87,164
3204,2228.3,17397.0,135.2,142,787,87,164
3205,2228.8,17400.8,135.6,140,783,88,164
3206,2229.5,17406.4,135.6,140,783,88,164
3207,2230.3,17412.1,133.7,146,804,89,164
3208,2231.0,17417.7,131.7,153,827,89,164
3209,2231.5,17421.6,131.7,153,827,89,164
3210,2232.3,17427.2,131.7,153,827,89,164
3211,2233.0,17432.9,132.9,149,813,88,164
3212,2233.5,17436.8,132.9,149,813,88,164
3213,2234.3,17442.7,130.2,159,845,91,164
3214,2235.0,17448.4,129.0,163,861,90,164
3215,2235.5,17452.4,129.0,163,861,90,164
3216,2236.3,17458.2,129.0,163,861,90,165
3217,2237.0,17463.9,130.1,159,847,90,165
3218,2237.5,17467.9,130.1,159,847,90,165
3219,2238.3,17473.8,127.8,168,877,89,165
3220,2239.0,17479.7,127.5,169,881,89,165
3221,2239.5,17483.7,127.5,169,881,89,165
3222,2240.3,17489.6,127.5,169,881,89,165
3223,2241.0,17495.4,127.3,170,883,90,165
3224,2241.5,17499.5,127.3,170,883,90,165
3225,2242.3,17505.4,127.3,170,883,90,166
3226,2243.0,17511.2,126.8,172,890,90,166
3227,2243.5,17515.3,126.8,172,890,90,166
3228,2244.3,17521.2,126.8,172,890,90,166
3229,2245.0,17526.9,127.8,168,877,89,166
3230,2245.5,17530.9,127.8,168,877,89,166
3231,2246.3,17536.9,128.1,167,873,89,166
3232,2247.0,17542.7,128.1,167,873,89,166
3233,2247.5,17546.7,127.1,170,886,90,166
3234,2248.3,17552.8,127.1,170,886,90,166
3235,2248.8,17556.8,125.1,179,915,92,166
3236,2249.5,17562.7,125.1,179,915,92,166
3237,2250.3,17568.8,125.7,176,906,91,166
3238,2250.8,17572.7,125.7,176,906,91,166
3239,2251.5,17578.5,127.1,170,886,90,166
3240,2252.3,17584.4,127.1,170,886,90,166
3241,2252.8,17588.4,127.9,167,875,90,166
3242,2253.5,17594.3,127.9,167,875,90,166
3243,2254.3,17600.3,126.7,172,892,92,166
3244,2254.8,17604.3,126.7,172,892,92,166
3245,2255.5,17610.2,126.7,172,892,90,166
3246,2256.3,17616.0,126.7,172,892,90,166
3247,2257.0,17621.6,128.5,165,867,88,166
3248,2257.5,17625.5,128.5,165,867,88,166
3249,2258.3,17631.2,131.7,153,827,86,166
3250,2259.0,17636.7,131.7,153,827,86,166
3251,2259.8,17642.6,132.6,150,816,87,166
3252,2260.3,17646.3,132.6,150,816,87,166
3253,2261.0,17651.9,131.9,153,824,87,166
3254,2261.8,17657.8,131.9,153,824,87,165
3255,2262.5,17663.5,131.4,154,830,87,165
3256,2263.3,17669.4,130.8,156,838,87,165
3257,2263.8,17673.1,130.8,156,838,87,165
3258,2264.5,17678.8,130.8,156,838,87,165
3259,2265.3,17684.5,131.9,153,824,86,165
3260,2266.0,17690.0,131.9,153,824,86,165
3261,2266.5,17693.9,133.5,147,806,86,165
3262,2267.3,17699.5,133.5,147,806,86,164
3263,2268.0,17705.0,133.5,147,806,84,164
3264,2268.8,17710.5,133.5,147,806,84,164
3265,2269.5,17715.9,137.0,136,768,83,164
3266,2270.3,17721.4,137.0,136,768,83,163
3267,2271.0,17726.7,138.0,133,758,82,163
3268,2271.8,17732.3,139.0,130,748,82,163
3269,2272.3,17735.9,139.0,130,748,82,163
3270,2273.0,17741.1,139.0,130,748,82,163
3271,2273.8,17746.7,138.8,131,750,82,163
3272,2274.5,17752.1,138.8,131,750,82,162
3273,2275.3,17757.6,138.6,131,752,82,162
3274,2276.0,17762.8,138.6,131,752,82,162
3275,2276.8,17768.3,139.1,130,747,82,162
3276,2277.5,17773.7,139.1,130,747,82,162
3277,2278.3,17779.1,140.8,125,731,81,162
3278,2279.0,17784.4,140.8,125,731,81,162
3279,2279.8,17790.0,138.7,131,751,84,162
3280,2280.3,17793.6,138.7,131,751,84,162
3281,2281.0,17799.1,136.1,139,777,85,163
3282,2281.8,17804.9,136.1,139,777,85,163
3283,2282.5,17810.5,134.3,144,797,86,163
3284,2283.3,17816.1,134.3,144,797,86,163
3285,2284.0,17821.6,134.0,145,800,85,163
3286,2284.5,17825.4,134.0,145,800,85,163
3287,2285.3,17831.1,134.2,145,798,86,163
3288,2286.0,17836.6,134.2,145,798,86,163
3289,2286.8,17842.3,133.7,146,804,86,163
3290,2287.5,17848.0,133.4,147,807,85,164
3291,2288.0,17851.6,133.4,147,807,85,164
3292,2288.8,17857.3,133.4,147,807,85,164
3293,2289.5,17862.8,135.2,142,787,83,164
3294,2290.3,17868.3,135.2,142,787,83,164
3295,2291.0,17873.6,136.8,137,770,83,164
3296,2291.8,17879.2,136.8,137,770,83,164
3297,2292.5,17884.6,138.0,133,758,82,164
3298,2293.3,17890.0,139.7,128,741,81,164
3299,2294.0,17895.2,139.7,128,741,81,164
3300,2294.5,17899.1,139.7,128,741,81,164
3301,2295.3,17904.5,138.1,133,757,83,164
3302,2296.0,17909.9,138.1,133,757,83,164
3303,2296.8,17915.5,137.1,136,767,83,164
3304,2297.5,17921.0,137.1,136,767,83,164
3305,2298.3,17926.5,137.1,136,767,83,164
3306,2299.0,17931.8,137.1,136,767,83,164
3307,2299.8,17937.4,137.6,134,762,83,163
3308,2300.3,17941.0,137.6,134,762,83,163
3309,2301.0,17946.4,137.2,136,766,84,163
3310,2301.8,17952.0,137.2,136,766,84,163
3311,2302.5,17957.5,137.1,136,767,83,163
3312,2303.3,17962.9,137.1,136,767,83,162
3313,2304.0,17968.2,138.2,133,756,83,162
3314,2304.8,17973.8,138.2,133,756,83,162
3315,2305.5,17979.3,138.3,132,755,83,162
3316,2306.3,17984.8,137.4,135,764,84,162
3317,2306.8,17988.4,137.4,135,764,84,162
3318,2307.5,17993.8,137.4,135,764,84,162
3319,2308.3,17999.3,137.3,135,765,83,162
3320,2309.0,18004.7,137.3,135,765,83,162
3321,2309.8,18010.2,138.4,132,754,82,162
3322,2310.5,18015.5,138.4,132,754,82,162
3323,2311.3,18021.0,139.2,130,746,83,161
3324,2312.0,18026.3,139.2,130,746,83,161
3325,2312.8,18031.9,138.6,131,752,83,161
3326,2313.3,18035.6,138.6,131,752,83,161
3327,2314.0,18041.1,136.7,137,771,84,161
3328,2314.8,18046.7,136.7,137,771,84,161
3329,2315.5,18052.3,135.1,142,788,84,161
3330,2316.3,18057.7,135.1,142,788,84,161
3331,2317.0,18063.0,137.0,136,768,82,161
3332,2317.8,18068.5,137.0,136,768,82,161
3333,2318.5,18074.0,139.3,129,745,82,161
3334,2319.3,18079.4,137.6,134,762,83,161
3335,2319.8,18083.2,137.6,134,762,83,161
3336,2320.5,18088.6,137.6,134,762,83,161
3337,2321.3,18094.1,136.7,137,771,84,160
3338,2322.0,18099.6,136.7,137,771,84,160
3339,2322.8,18105.3,135.7,140,782,84,160
3340,2323.5,18110.8,135.7,140,782,84,160
3341,2324.3,18116.4,135.8,140,780,84,160
3342,2324.8,18120.1,135.8,140,780,84,160
3343,2325.5,18125.6,135.4,141,785,85,160
3344,2326.3,18131.2,135.4,141,785,85,160
3345,2327.0,18136.6,135.3,141,786,85,160
3346,2327.8,18142.3,135.3,141,786,85,160
3347,2328.3,18146.1,134.9,143,790,85,160
3348,2329.0,18151.5,134.9,143,790,85,160
3349,2329.8,18157.1,135.1,142,788,85,160
3350,2330.5,18162.7,135.1,142,788,85,161
3351,2331.3,18168.3,135.0,142,789,85,161
3352,2332.0,18173.8,135.0,142,789,85,161
3353,2332.8,18179.5,134.9,143,790,85,161
3354,2333.3,18183.2,134.9,143,790,85,161
3355,2334.0,18188.6,135.7,140,782,84,161
3356,2334.8,18194.2,135.7,140,782,84,161
3357,2335.5,18199.8,136.5,138,773,84,161
3358,2336.3,18205.4,136.5,138,773,84,161
3359,2337.0,18210.8,134.9,143,790,84,161
3360,2337.5,18214.6,134.9,143,790,84,161
3361,2338.3,18220.0,136.3,138,775,83,161
3362,2339.0,18225.4,136.3,138,775,83,161
3363,2339.8,18231.0,137.2,136,766,83,161
3364,2340.5,18236.6,137.2,136,766,83,161
3365,2341.3,18242.2,136.4,138,774,85,161
3366,2341.8,18246.0,136.4,138,774,85,161
3367,2342.5,18251.8,131.6,154,828,88,161
3368,2343.3,18257.5,131.6,154,828,88,161
3369,2344.0,18263.0,131.5,154,829,86,161
3370,2344.8,18268.7,134.8,143,791,84,161
3371,2345.3,18272.3,134.8,143,791,84,161
3372,2346.0,18277.7,134.8,143,791,84,161
3373,2346.8,18283.3,137.2,136,766,83,161
3374,2347.5,18288.9,137.2,136,766,83,161
3375,2348.3,18294.3,136.7,137,771,84,161
3376,2349.0,18299.8,136.7,137,771,84,162
3377,2349.8,18305.5,135.0,142,789,85,162
3378,2350.3,18309.2,135.0,142,789,85,162
3379,2351.0,18314.7,135.2,142,787,84,162
3380,2351.8,18320.4,135.2,142,787,84,162
3381,2352.5,18325.9,135.2,142,787,84,162
3382,2353.3,18331.4,135.2,142,787,84,162
3383,2354.0,18336.9,136.5,138,773,84,162
3384,2354.8,18342.5,136.0,139,778,85,162
3385,2355.3,18346.3,136.0,139,778,85,162
3386,2356.0,18351.9,136.0,139,778,85,162
3387,2356.8,18357.7,131.9,153,824,86,162
3388,2357.5,18363.3,131.9,153,824,86,161
3389,2358.3,18368.9,133.5,147,806,85,161
3390,2358.8,18372.6,133.5,147,806,85,161
3391,2359.5,18378.2,134.5,144,795,85,161
3392,2360.3,18383.8,134.5,144,795,85,161
3393,2361.0,18389.2,134.9,143,790,85,161
3394,2361.8,18394.8,134.9,143,790,85,161
3395,2362.3,18398.6,135.7,140,782,84,161
3396,2363.0,18403.9,135.7,140,782,84,161
3397,2363.8,18409.5,136.6,137,772,84,161
3398,2364.5,18415.0,136.6,137,772,84,161
3399,2365.3,18420.5,137.3,135,765,83,161
3400,2366.0,18425.8,137.3,135,765,83,161
3401,2366.8,18431.3,138.4,132,754,82,161
3402,2367.5,18436.8,138.4,132,754,82,161
3403,2368.3,18442.4,137.3,135,765,84,160
3404,2368.8,18446.1,137.3,135,765,84,160
3405,2369.5,18451.7,134.9,143,790,85,160
3406,2370.3,18457.4,134.9,143,790,85,160
3407,2371.0,18462.9,133.7,146,804,86,160
3408,2371.8,18468.7,133.1,148,810,86,160
3409,2372.3,18472.5,133.1,148,810,86,160
3410,2373.0,18478.0,133.1,148,810,86,160
3411,2373.8,18483.7,133.0,149,812,85,160
3412,2374.5,18489.4,133.0,149,812,85,160
3413,2375.3,18495.0,133.5,147,806,85,160
3414,2375.8,18498.7,133.5,147,806,85,160
3415,2376.5,18504.4,133.9,146,801,85,160
3416,2377.3,18510.0,133.9,146,801,85,160
3417,2378.0,18515.4,134.4,144,796,85,160
3418,2378.8,18521.0,134.4,144,796,85,160
3419,2379.5,18526.5,136.7,137,771,83,160
3420,2380.3,18531.9,137.6,134,762,84,160
3421,2380.8,18535.7,137.6,134,762,84,160
3422,2381.5,18541.4,137.6,134,762,84,160
3423,2382.3,18547.1,132.5,150,817,87,160
3424,2383.0,18552.6,132.5,150,817,87,160
3425,2383.5,18556.5,132.8,149,814,85,161
3426,2384.3,18562.0,132.8,149,814,85,161
3427,2385.0,18567.3,136.0,139,778,83,161
3428,2385.8,18572.9,136.0,139,778,83,161
3429,2386.5,18578.4,137.3,135,765,83,161
3430,2387.3,18584.0,137.3,135,765,83,162
3431,2388.0,18589.5,136.3,138,775,84,162
3432,2388.5,18593.3,136.3,138,775,84,162
3433,2389.3,18598.9,134.8,143,791,84,162
3434,2390.0,18604.3,134.8,143,791,84,162
3435,2390.8,18610.0,135.3,141,786,84,162
3436,2391.5,18615.7,135.3,141,786,84,162
3437,2392.3,18621.2,134.2,145,798,85,162
