Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2887,2006.4,16028.8,124.1,183,930,90,169
2888,2007.2,16035.1,122.6,190,953,92,169
2889,2007.7,16039.2,122.6,190,953,92,169
2890,2008.4,16045.4,122.6,190,953,92,169
2891,2008.9,16049.6,120.2,202,993,93,169
2892,2009.7,16056.0,120.2,202,993,93,169
2893,2010.2,16060.1,119.7,204,1002,93,169
2894,2010.9,16066.4,119.7,204,1002,93,169
2895,2011.7,16072.8,119.5,205,1005,93,169
2896,2012.2,16077.1,119.5,205,1005,93,169
2897,2012.9,16083.2,118.8,209,1018,94,169
2898,2013.4,16087.5,118.8,209,1018,94,169
2899,2014.2,16093.9,118.9,208,1016,94,169
2900,2014.7,16098.1,118.9,208,1016,94,169
2901,2015.4,16104.2,119.8,204,1000,93,169
2902,2016.2,16110.6,119.2,207,1011,94,169
2903,2016.7,16114.9,119.2,207,1011,94,169
2904,2017.4,16121.1,119.2,207,1011,94,169
2905,2017.9,16125.2,119.4,206,1007,93,169
2906,2018.7,16131.7,119.4,206,1007,93,169
2907,2019.2,16135.8,119.9,203,998,93,169
2908,2019.9,16142.0,119.9,203,998,93,169
2909,2020.7,16148.4,119.9,203,998,93,169
2910,2021.2,16152.5,119.9,203,998,93,169
2911,2021.9,16158.6,120.9,198,981,92,169
2912,2022.4,16162.6,120.9,198,981,92,169
2913,2023.2,16168.7,123.3,187,942,89,169
2914,2023.9,16174.8,123.3,187,942,89,169
2915,2024.4,16179.0,123.4,186,941,93,169
2916,2025.2,16185.3,123.4,186,941,93,169
2917,2025.9,16191.4,120.5,200,988,92,169
2918,2026.4,16195.4,120.5,200,988,92,169
2919,2027.2,16201.6,123.1,188,945,90,169
2920,2027.9,16207.6,124.4,182,925,89,169
2921,2028.4,16211.5,124.4,182,925,89,169
2922,2029.2,16217.6,124.4,182,925,89,169
2923,2029.9,16223.5,125.7,176,906,88,169
2924,2030.4,16227.4,125.7,176,906,88,169
2925,2031.2,16233.5,125.9,175,903,89,169
2926,2031.9,16239.3,125.9,175,903,89,169
2927,2032.7,16245.3,126.5,173,895,87,169
2928,2033.2,16249.2,126.5,173,895,87,169
2929,2033.9,16255.1,128.3,166,870,87,169
2930,2034.7,16261.0,128.3,166,870,87,169
2931,2035.4,16266.9,127.6,168,879,88,169
2932,2035.9,16270.9,127.6,168,879,88,169
2933,2036.7,16277.0,126.0,175,902,89,169
2934,2037.4,16282.9,126.0,175,902,89,169
2935,2037.9,16287.0,124.7,180,921,89,169
2936,2038.7,16293.0,124.7,180,921,89,169
2937,2039.4,16299.0,125.3,178,912,89,169
2938,2039.9,16302.9,125.3,178,912,89,169
2939,2040.7,16309.0,126.0,175,902,88,169
2940,2041.4,16314.8,126.0,175,902,88,169
2941,2042.2,16320.9,126.6,172,893,89,169
2942,2042.7,16324.8,126.6,172,893,89,169
2943,2043.4,16330.6,126.5,173,895,87,169
2944,2044.2,16336.5,126.5,173,895,87,169
2945,2044.9,16342.2,129.3,162,857,86,169
2946,2045.4,16346.0,129.3,162,857,86,169
2947,2046.2,16351.9,130.4,158,843,85,169
2948,2046.9,16357.5,130.4,158,843,85,169
2949,2047.7,16363.3,131.0,156,835,86,169
2950,2048.4,16369.1,131.0,156,835,86,168
2951,2048.9,16372.9,131.0,156,835,85,168
2952,2049.7,16378.7,131.0,156,835,85,168
2953,2050.4,16384.4,130.4,158,843,86,168
2954,2051.2,16390.3,130.4,158,843,86,168
2955,2051.9,16395.9,130.4,158,843,86,168
2956,2052.7,16401.7,131.6,154,828,84,168
2957,2053.2,16405.4,131.6,154,828,84,168
2958,2053.9,16411.0,131.6,154,828,84,168
2959,2054.7,16416.8,133.0,149,812,84,168
2960,2055.4,16422.4,133.0,149,812,84,168
2961,2056.2,16428.1,133.5,147,806,84,168
2962,2056.9,16433.6,133.5,147,806,84,168
2963,2057.7,16439.2,133.9,146,801,83,168
2964,2058.4,16444.7,134.7,143,792,83,167
2965,2058.9,16448.5,134.7,143,792,83,167
2966,2059.7,16454.1,134.7,143,792,83,167
2967,2060.4,16459.5,134.7,143,792,82,167
2968,2061.2,16465.0,134.7,143,792,82,167
2969,2061.9,16470.3,139.3,129,745,79,167
2970,2062.7,16475.7,139.3,129,745,79,167
2971,2063.4,16480.8,141.6,123,724,78,167
2972,2064.2,16486.3,141.6,123,724,78,167
2973,2064.9,16491.9,139.4,129,744,82,166
2974,2065.7,16497.5,139.4,129,744,82,166
2975,2066.4,16503.0,134.7,143,792,82,166
2976,2067.2,16508.6,134.7,143,792,82,166
2977,2067.9,16514.1,136.0,139,778,82,166
2978,2068.7,16519.9,136.0,139,778,82,166
2979,2069.4,16525.4,133.9,146,801,84,166
2980,2069.9,16529.2,133.9,146,801,84,166
2981,2070.7,16534.9,132.8,149,814,84,166
2982,2071.4,16540.5,132.8,149,814,84,166
2983,2072.2,16546.2,133.0,149,812,83,166
2984,2072.9,16551.7,133.0,149,812,83,166
2985,2073.7,16557.5,133.9,146,801,83,166
2986,2074.4,16563.0,133.9,146,801,83,166
2987,2075.2,16568.6,134.6,144,793,82,165
2988,2075.7,16572.3,134.6,144,793,82,165
2989,2076.4,16577.8,134.9,143,790,83,165
2990,2077.2,16583.5,134.9,143,790,83,165
2991,2077.9,16589.0,135.0,142,789,83,165
2992,2078.7,16594.6,135.0,142,789,83,165
2993,2079.4,16600.1,135.2,142,787,82,165
2994,2080.2,16605.7,135.2,142,787,82,165
2995,2080.9,16611.1,136.2,139,776,82,165
2996,2081.7,16616.7,136.2,139,776,82,165
2997,2082.4,16622.1,136.1,139,777,82,165
2998,2083.2,16627.7,136.1,139,777,82,165
2999,2083.9,16633.2,136.6,137,772,82,165
3000,2084.4,16636.9,136.6,137,772,82,165
3001,2085.2,16642.6,134.3,144,797,84,164
3002,2085.9,16648.3,134.3,144,797,84,164
3003,2086.7,16654.0,132.8,149,814,84,164
3004,2087.4,16659.6,132.8,149,814,84,164
3005,2088.2,16665.2,133.9,146,801,83,164
3006,2088.9,16670.7,133.9,146,801,83,164
3007,2089.7,16676.3,135.4,141,785,82,164
3008,2090.4,16681.8,135.4,141,785,83,163
3009,2090.9,16685.5,135.4,141,785,83,163
3010,2091.7,16691.2,135.4,141,785,83,163
3011,2092.4,16696.9,133.7,146,804,84,163
3012,2093.2,16702.6,133.7,146,804,84,163
3013,2093.9,16708.2,132.7,150,815,84,163
3014,2094.7,16713.9,132.7,150,815,84,163
3015,2095.4,16719.4,133.5,147,806,84,163
3016,2095.9,16723.1,133.5,147,806,84,163
3017,2096.7,16728.7,134.5,144,795,83,163
3018,2097.4,16734.2,134.5,144,795,83,163
3019,2098.2,16739.7,135.9,139,779,82,163
3020,2098.9,16745.0,135.9,139,779,82,163
3021,2099.7,16750.3,139.5,129,743,78,163
3022,2100.7,16756.8,139.5,129,743,78,163
3023,2101.4,16761.3,151.9,100,643,70,163
3024,2102.4,16767.1,151.9,100,643,70,163
3025,2103.4,16772.7,168.1,74,553,63,163
3026,2104.4,16778.0,168.1,74,553,63,163
