Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
3440,2571.4,19837.9,134.8,143,791,77,160
3441,2572.1,19843.5,136.7,137,771,77,160
3442,2572.9,19849.0,136.7,137,771,77,160
3443,2573.6,19854.5,136.1,139,777,77,160
3444,2574.4,19860.2,136.1,139,777,77,160
3445,2575.1,19865.8,134.4,144,796,79,160
3446,2575.9,19871.5,134.4,144,796,79,160
3447,2576.6,19877.2,132.2,151,821,80,160
3448,2577.4,19882.8,132.2,151,821,80,160
3449,2578.1,19888.8,131.8,153,826,81,160
3450,2578.9,19894.6,131.8,153,826,81,160
3451,2579.6,19900.3,130.2,159,845,81,160
3452,2580.4,19906.0,130.2,159,845,81,160
3453,2581.1,19911.7,131.2,155,833,80,159
3454,2581.9,19917.4,131.2,155,833,80,159
3455,2582.6,19923.1,132.1,152,822,79,159
3456,2583.4,19928.7,132.1,152,822,79,159
3457,2584.1,19934.5,132.3,151,820,80,159
3458,2584.9,19940.1,132.3,151,820,80,159
3459,2585.6,19946.1,130.8,156,838,80,159
3460,2586.4,19951.8,130.8,156,838,80,159
3461,2587.2,19957.6,130.8,156,838,80,159
3462,2587.9,19963.3,130.8,156,838,80,159
3463,2588.6,19969.1,130.3,158,844,81,159
3464,2589.4,19974.7,130.3,158,844,81,159
3465,2590.1,19980.6,130.6,157,840,80,159
3466,2590.9,19986.3,130.6,157,840,80,159
3467,2591.6,19992.0,131.9,153,824,80,159
3468,2592.4,19997.8,131.9,153,824,80,159
3469,2593.1,20003.5,130.5,157,841,82,159
3470,2593.9,20009.2,130.5,157,841,82,159
3471,2594.6,20014.8,131.9,153,824,79,159
3472,2595.4,20020.4,131.9,153,824,79,159
3473,2596.1,20026.1,133.7,146,804,79,159
3474,2596.9,20031.6,133.7,146,804,79,159
3475,2597.6,20037.2,135.2,142,787,78,159
3476,2598.4,20042.7,135.2,142,787,78,159
3477,2599.1,20048.3,135.2,142,787,79,159
3478,2599.9,20054.0,135.2,142,787,79,159
3479,2600.6,20060.0,132.1,152,822,82,159
3480,2601.4,20065.8,132.1,152,822,82,159
3481,2602.1,20072.0,126.5,173,895,85,159
3482,2602.9,20077.9,126.5,173,895,85,160
3483,2603.4,20081.9,124.6,181,922,84,160
3484,2604.1,20087.8,124.6,181,922,84,160
3485,2604.9,20093.5,128.1,167,873,81,160
3486,2605.6,20099.3,128.1,167,873,81,160
3487,2606.4,20105.1,131.1,155,834,80,160
3488,2607.1,20110.9,131.1,155,834,80,160
3489,2607.9,20116.7,129.9,160,849,82,161
3490,2608.6,20122.6,129.9,160,849,82,161
3491,2609.4,20128.5,127.7,168,878,82,161
3492,2610.1,20134.4,127.7,168,878,82,161
3493,2610.9,20140.1,128.1,167,873,81,162
3494,2611.6,20145.8,128.1,167,873,81,162
3495,2612.4,20151.4,131.6,154,828,79,162
3496,2613.1,20157.3,131.6,154,828,79,162
3497,2613.9,20163.0,132.0,152,823,80,162
3498,2614.6,20168.8,132.0,152,823,80,162
3499,2615.4,20174.4,131.2,155,833,80,162
3500,2616.1,20180.2,131.2,155,833,80,162
3501,2616.9,20185.9,131.0,156,835,80,162
3502,2617.6,20191.7,131.0,156,835,80,162
3503,2618.4,20197.4,130.9,156,837,81,162
3504,2619.1,20203.3,130.9,156,837,81,162
3505,2619.9,20208.9,130.5,157,841,81,162
3506,2620.6,20214.8,130.5,157,841,81,162
3507,2621.4,20220.5,130.4,158,843,81,162
3508,2622.1,20226.3,130.4,158,843,81,162
3509,2622.9,20231.9,130.7,157,839,80,162
3510,2623.6,20237.6,130.7,157,839,80,162
3511,2624.4,20243.2,132.7,150,815,79,162
3512,2625.1,20248.8,132.7,150,815,79,161
3513,2625.9,20254.5,134.2,145,798,78,161
3514,2626.6,20260.1,134.2,145,798,78,161
3515,2627.4,20265.8,133.2,148,809,80,161
3516,2628.1,20271.6,133.2,148,809,80,161
3517,2628.9,20277.2,131.4,154,830,80,161
3518,2629.6,20283.1,131.4,154,830,80,161
3519,2630.4,20288.6,131.1,155,834,79,161
3520,2631.1,20294.2,131.1,155,834,79,161
3521,2631.9,20299.7,134.6,144,793,77,161
3522,2632.6,20305.4,134.6,144,793,77,161
3523,2633.4,20310.9,135.3,141,786,78,161
3524,2634.1,20316.5,135.3,141,786,78,162
3525,2634.9,20321.8,136.3,138,775,77,162
3526,2635.6,20327.6,136.3,138,775,77,162
3527,2636.6,20335.0,134.8,143,791,79,162
3528,2637.4,20340.5,134.8,143,791,79,163
3529,2638.1,20346.2,134.6,144,793,79,163
3530,2638.9,20351.9,134.6,144,793,79,163
3531,2639.6,20357.5,134.1,145,799,79,163
3532,2640.4,20363.1,134.1,145,799,79,163
3533,2640.9,20367.1,133.1,148,810,83,163
3534,2641.6,20373.9,133.1,148,810,83,163
3535,2642.4,20380.2,117.0,219,1052,92,163
3536,2642.9,20384.4,117.0,219,1052,92,163
3537,2643.6,20390.5,119.4,206,1007,86,164
3538,2644.4,20396.4,119.4,206,1007,86,164
3539,2645.1,20402.2,126.2,174,899,82,164
3540,2645.9,20407.8,126.2,174,899,82,164
3541,2646.6,20413.5,131.8,153,826,78,164
3542,2647.4,20418.9,131.8,153,826,78,164
3543,2648.4,20426.2,136.1,139,777,77,164
3544,2649.1,20431.8,136.1,139,777,77,164
3545,2649.9,20437.2,137.5,135,763,76,164
3546,2650.6,20442.8,137.5,135,763,76,164
3547,2651.4,20448.3,136.5,138,773,78,164
3548,2652.1,20454.0,136.5,138,773,78,164
3549,2652.9,20459.5,133.5,147,806,79,164
3550,2653.6,20465.2,133.5,147,806,79,164
3551,2654.4,20471.1,133.9,146,801,81,164
3552,2655.1,20477.7,120.9,198,981,96,164
3553,2655.6,20482.5,120.9,198,981,96,164
3554,2656.1,20487.3,120.9,198,981,96,164
3555,2656.6,20492.6,103.2,318,1395,107,165
3556,2657.4,20500.4,95.4,403,1687,114,165
3557,2657.9,20505.8,95.4,403,1687,114,165
3558,2658.4,20511.4,95.4,403,1687,114,165
3559,2658.9,20517.1,91.2,461,1887,118,165
3560,2659.4,20522.8,91.2,461,1887,118,165
3561,2659.9,20528.5,88.6,503,2031,121,166
3562,2660.4,20534.3,88.6,503,2031,121,166
3563,2660.9,20540.0,86.8,535,2141,122,166
3564,2661.4,20545.8,86.8,535,2141,122,166
3565,2661.9,20551.4,87.3,526,2110,120,166
3566,2662.4,20557.1,87.3,526,2110,120,166
3567,2662.9,20562.7,88.7,502,2026,118,167
3568,2663.4,20568.2,88.7,502,2026,118,167
3569,2663.9,20573.5,91.3,460,1882,115,167
3570,2664.4,20579.0,91.3,460,1882,115,167
3571,2664.9,20584.4,92.9,437,1802,114,167
3572,2665.4,20589.7,92.9,437,1802,114,167
3573,2665.9,20595.1,93.9,423,1754,114,168
3574,2666.6,20603.4,92.3,445,1831,115,168
3575,2667.1,20608.9,92.3,445,1831,115,168
3576,2667.6,20614.2,92.3,445,1831,115,168
3577,2668.1,20619.7,92.6,441,1817,114,168
3578,2668.6,20625.0,92.6,441,1817,114,169
3579,2669.1,20630.4,92.8,438,1807,113,169
3580,2669.6,20635.9,92.8,438,1807,113,169
3581,2670.1,20641.3,93.4,430,1778,115,169
3582,2670.6,20646.7,93.4,430,1778,115,170
3583,2671.1,20652.1,92.4,444,1826,114,170
3584,2671.9,20660.0,92.4,444,1826,114,170
3585,2672.4,20665.5,93.2,432,1787,113,170
3586,2672.9,20670.7,93.2,432,1787,113,171
3587,2673.4,20676.0,93.9,423,1754,112,171
3588,2673.9,20681.4,93.9,423,1754,112,171
3589,2674.4,20686.6,94.9,410,1709,111,171
3590,2675.1,20694.7,95.1,407,1700,112,171
3591,2675.6,20700.1,95.1,407,1700,112,172
3592,2676.1,20705.5,95.1,407,1700,112,172
3593,2676.6,20711.1,92.3,445,1831,116,172
3594,2677.1,20716.6,92.3,445,1831,116,172
3595,2677.6,20721.9,91.8,452,1857,114,173
3596,2678.1,20727.3,91.8,452,1857,114,173
3597,2678.6,20732.5,93.9,423,1754,112,173
3598,2679.1,20737.8,93.9,423,1754,112,173
3599,2679.9,20745.5,95.6,401,1678,110,173
3600,2680.4,20750.7,95.6,401,1678,110,173
3601,2680.9,20756.0,96.5,389,1640,109,174
3602,2681.4,20761.1,96.5,389,1640,109,174
3603,2681.9,20766.3,96.5,389,1640,109,174
3604,2682.6,20774.3,96.5,389,1640,109,174
3605,2683.1,20779.5,96.4,391,1644,110,174
3606,2683.6,20784.6,96.4,391,1644,110,175
3607,2684.1,20789.7,97.0,383,1619,108,175
3608,2684.9,20797.2,99.1,360,1537,103,175
3609,2685.4,20802.0,99.1,360,1537,103,175
3610,2685.9,20806.6,99.1,360,1537,103,175
3611,2686.6,20813.3,107.2,284,1277,94,175
3612,2687.4,20819.3,107.2,284,1277,94,175
3613,2688.1,20825.3,119.8,204,1000,84,176
3614,2688.9,20830.7,119.8,204,1000,84,176
3615,2689.6,20836.2,132.6,150,816,77,176
3616,2690.4,20841.3,132.6,150,816,77,176
3617,2691.4,20848.2,141.9,122,721,72,176
3618,2692.1,20853.5,141.9,122,721,72,177
3619,2692.9,20858.5,146.7,111,681,71,177
3620,2693.9,20865.2,146.7,111,681,71,177
3621,2694.6,20870.7,147.1,110,678,73,177
3622,2695.4,20875.8,147.1,110,678,73,177
3623,2696.4,20882.7,143.3,119,709,73,178
3624,2697.1,20887.8,143.3,119,709,73,178
3625,2697.9,20892.8,146.8,111,680,71,178
3626,2698.9,20899.6,146.8,111,680,71,178
3627,2699.6,20904.6,148.7,106,666,70,178
