Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2889,2059.9,15492.2,134.8,143,791,84,162
2890,2060.4,15495.9,134.8,143,791,84,162
2891,2061.2,15501.3,134.9,143,790,83,162
2892,2061.9,15506.7,134.9,143,790,83,162
2893,2062.7,15512.0,139.0,130,748,80,162
2894,2063.4,15517.3,139.0,130,748,80,162
2895,2064.4,15524.3,142.4,121,717,79,162
2896,2065.2,15529.7,142.7,120,714,79,162
2897,2066.0,15535.0,142.7,120,714,79,162
2898,2066.7,15540.3,142.7,120,714,79,162
2899,2067.5,15545.6,142.7,120,714,79,162
2900,2068.2,15550.9,142.7,120,714,79,162
2901,2069.0,15556.2,142.5,121,716,79,162
2902,2069.7,15561.5,142.5,121,716,79,162
2903,2070.5,15566.9,141.7,123,723,79,162
2904,2071.2,15572.3,141.7,123,723,79,162
2905,2072.0,15577.6,139.1,130,747,80,162
2906,2072.7,15583.0,139.1,130,747,80,162
2907,2073.5,15588.3,140.9,125,730,79,162
2908,2074.2,15593.6,140.9,125,730,79,162
2909,2075.0,15599.0,141.0,125,729,80,162
2910,2075.7,15604.5,138.4,132,754,82,162
2911,2076.5,15610.0,138.4,132,754,82,162
2912,2077.0,15613.7,138.4,132,754,82,162
2913,2077.7,15619.0,138.3,132,755,81,163
2914,2078.5,15624.5,138.3,132,755,81,163
2915,2079.2,15629.8,138.8,131,750,81,163
2916,2080.0,15635.3,138.8,131,750,81,163
2917,2080.7,15640.7,138.7,131,751,81,163
2918,2081.5,15646.1,138.7,131,751,81,163
2919,2082.2,15651.6,138.6,131,752,81,163
2920,2083.0,15657.0,138.6,131,752,81,164
2921,2083.7,15662.4,138.2,133,756,81,164
2922,2084.5,15668.0,138.2,133,756,81,164
2923,2085.2,15673.4,137.3,135,765,81,164
2924,2086.0,15678.9,137.3,135,765,81,165
2925,2086.7,15684.4,137.7,134,761,81,165
2926,2087.5,15690.0,137.7,134,761,81,165
2927,2088.2,15695.4,137.0,136,768,82,165
2928,2089.0,15701.0,135.5,141,784,82,165
2929,2089.5,15704.7,135.5,141,784,82,165
2930,2090.2,15710.0,135.5,141,784,82,165
2931,2091.0,15715.5,137.5,135,763,81,165
2932,2091.7,15720.9,137.5,135,763,81,165
2933,2092.5,15726.3,139.2,130,746,81,165
2934,2093.2,15731.7,139.2,130,746,81,165
2935,2094.0,15737.0,139.7,128,741,81,164
2936,2094.7,15742.4,139.7,128,741,81,164
2937,2095.5,15747.7,140.5,126,734,80,164
2938,2096.2,15753.1,140.5,126,734,80,164
2939,2097.0,15758.6,140.2,127,737,81,164
2940,2097.7,15764.0,140.2,127,737,81,164
2941,2098.5,15769.6,137.4,135,764,83,164
2942,2099.2,15775.2,137.4,135,764,83,164
2943,2100.0,15780.8,135.2,142,787,84,163
2944,2100.7,15786.3,135.2,142,787,84,163
2945,2101.5,15791.9,134.5,144,795,83,163
2946,2102.0,15795.7,134.5,144,795,83,163
2947,2102.7,15801.1,137.8,134,760,80,162
2948,2103.5,15806.4,137.8,134,760,80,162
2949,2104.5,15813.4,140.7,126,732,79,162
2950,2105.2,15818.8,141.5,124,725,79,162
2951,2106.0,15824.1,141.5,124,725,79,162
2952,2106.5,15827.7,141.5,124,725,79,162
2953,2107.2,15833.2,139.7,128,741,81,162
2954,2108.0,15838.6,139.7,128,741,81,162
2955,2108.7,15844.1,138.3,132,755,81,162
2956,2109.5,15849.6,138.3,132,755,81,162
2957,2110.2,15855.0,137.7,134,761,82,162
2958,2111.0,15860.6,137.7,134,761,82,162
2959,2111.7,15866.1,136.6,137,772,82,162
2960,2112.5,15871.6,136.6,137,772,82,162
2961,2113.2,15877.0,137.6,134,762,82,162
2962,2114.0,15882.5,137.6,134,762,82,162
2963,2114.7,15887.9,137.7,134,761,82,162
2964,2115.5,15893.4,137.7,134,761,82,162
2965,2116.2,15899.0,136.8,137,770,82,162
2966,2117.0,15904.5,136.1,139,777,83,162
2967,2117.5,15908.2,136.1,139,777,83,162
2968,2118.2,15913.7,136.1,139,777,83,162
2969,2119.0,15919.3,136.1,139,777,82,162
2970,2119.7,15924.8,136.1,139,777,82,162
2971,2120.5,15930.2,136.6,137,772,82,162
2972,2121.2,15935.7,136.6,137,772,82,162
2973,2122.0,15941.2,137.2,136,766,82,162
2974,2122.7,15946.6,137.2,136,766,82,162
2975,2123.5,15952.1,137.8,134,760,81,162
2976,2124.2,15957.4,137.8,134,760,81,162
2977,2125.0,15962.9,139.1,130,747,80,162
2978,2125.7,15968.3,139.1,130,747,80,162
2979,2126.5,15973.7,138.9,131,749,81,162
2980,2127.2,15979.1,138.9,131,749,81,162
2981,2128.0,15984.5,139.0,130,748,80,162
2982,2128.7,15989.9,139.0,130,748,80,162
2983,2129.5,15995.4,139.0,130,748,80,162
2984,2130.2,16000.8,138.3,132,755,81,162
2985,2130.7,16004.5,138.3,132,755,81,162
2986,2131.5,16010.1,138.3,132,755,81,161
2987,2132.2,16015.7,136.0,139,778,83,161
2988,2133.0,16021.4,136.0,139,778,83,161
2989,2133.7,16026.9,133.4,147,807,84,161
2990,2134.5,16032.6,133.4,147,807,84,161
2991,2135.2,16038.2,134.1,145,799,83,161
2992,2135.8,16042.0,134.1,145,799,83,161
2993,2136.5,16047.5,135.2,142,787,84,160
2994,2137.3,16053.1,135.2,142,787,84,160
2995,2138.0,16058.6,135.1,142,788,84,160
2996,2138.8,16064.3,135.1,142,788,84,160
2997,2139.5,16069.8,135.4,141,785,83,160
2998,2140.3,16075.3,135.4,141,785,83,160
2999,2141.0,16080.8,136.1,139,777,83,160
3000,2141.8,16086.4,136.4,138,774,82,159
3001,2142.5,16091.7,136.4,138,774,82,159
3002,2143.0,16095.4,136.4,138,774,82,159
3003,2143.8,16101.0,136.9,136,769,82,159
3004,2144.5,16106.5,136.9,136,769,82,159
3005,2145.3,16112.0,137.0,136,768,82,159
3006,2146.0,16117.5,137.0,136,768,82,159
3007,2146.8,16123.1,135.6,140,783,83,159
3008,2147.5,16128.6,135.6,140,783,83,159
3009,2148.3,16134.1,136.8,137,770,81,159
3010,2149.0,16139.5,136.8,137,770,81,160
3011,2149.8,16145.0,137.8,134,760,81,160
3012,2150.5,16150.2,137.8,134,760,81,160
3013,2151.2,16155.5,140.0,128,738,79,160
3014,2152.0,16160.8,140.0,128,738,79,160
3015,2152.8,16166.1,142.7,120,714,78,160
3016,2153.5,16171.3,142.7,120,714,78,161
3017,2154.3,16176.6,143.0,120,711,78,161
3018,2155.0,16181.8,143.0,120,711,78,161
3019,2155.8,16187.1,143.5,118,707,78,161
3020,2156.5,16192.2,143.5,118,707,78,162
3021,2157.3,16197.6,143.0,120,711,78,162
3022,2158.0,16202.8,143.0,120,711,78,162
3023,2158.8,16208.3,142.1,122,719,81,162
3024,2159.5,16213.6,142.1,122,719,81,162
3025,2160.2,16218.9,140.7,126,732,80,163
3026,2161.0,16224.1,140.7,126,732,80,163
3027,2161.8,16229.5,141.7,123,723,79,163
3028,2162.5,16234.7,141.7,123,723,79,163
3029,2163.3,16240.1,142.8,120,713,79,163
3030,2164.3,16247.1,142.2,122,718,79,163
3031,2165.0,16252.4,142.2,122,718,79,163
3032,2165.7,16257.7,141.4,124,726,80,163
3033,2166.5,16263.1,141.4,124,726,80,164
3034,2167.0,16266.8,141.4,124,726,80,164
3035,2167.7,16272.2,138.7,131,751,81,164
3036,2168.5,16277.6,138.7,131,751,81,164
3037,2169.2,16283.0,138.7,131,751,80,164
3038,2170.0,16288.4,138.7,131,751,80,164
3039,2170.8,16293.9,139.3,129,745,80,164
3040,2171.5,16299.2,139.3,129,745,80,164
3041,2172.3,16304.8,139.0,130,748,82,164
3042,2173.0,16310.2,139.0,130,748,82,164
3043,2173.8,16315.7,137.5,135,763,82,163
3044,2174.5,16321.0,137.5,135,763,82,163
3045,2175.2,16326.4,138.8,131,750,81,163
3046,2176.0,16331.8,138.8,131,750,81,163
3047,2176.8,16337.3,139.8,128,740,80,163
3048,2177.5,16342.5,139.8,128,740,80,163
3049,2178.3,16348.1,139.5,129,743,81,163
3050,2179.0,16353.5,139.5,129,743,81,163
3051,2179.8,16358.9,139.1,130,747,81,162
3052,2180.5,16364.5,139.1,130,747,81,162
3053,2181.3,16369.9,137.7,134,761,82,162
3054,2182.0,16375.4,137.7,134,761,82,162
3055,2182.8,16380.9,137.3,135,765,81,162
3056,2183.5,16386.3,137.4,135,764,81,162
3057,2184.0,16390.0,137.4,135,764,81,162
3058,2184.8,16395.5,137.4,135,764,81,162
3059,2185.5,16400.9,137.9,133,759,81,162
3060,2186.3,16406.4,137.9,133,759,81,162
3061,2187.0,16411.9,137.4,135,764,82,162
3062,2187.8,16417.5,137.4,135,764,82,162
3063,2188.5,16422.9,136.5,138,773,82,162
3064,2189.3,16428.4,136.5,138,773,82,162
3065,2190.0,16433.9,136.9,136,769,82,162
3066,2190.8,16439.3,136.9,136,769,82,162
3067,2191.5,16444.8,137.8,134,760,82,162
3068,2192.3,16450.3,137.8,134,760,82,162
3069,2193.0,16455.7,137.5,135,763,82,163
3070,2193.8,16461.2,137.2,136,766,82,163
3071,2194.5,16466.6,137.2,136,766,82,163
3072,2195.0,16470.3,137.2,136,766,82,163
3073,2195.8,16475.8,137.9,133,759,82,163
3074,2196.5,16481.3,137.9,133,759,82,163
3075,2197.3,16486.7,137.1,136,767,81,163
3076,2198.0,16492.1,137.1,136,767,81,163
3077,2198.8,16497.4,139.8,128,740,80,163
3078,2199.5,16502.8,139.8,128,740,80,163
3079,2200.2,16508.0,140.8,125,731,79,163
3080,2201.0,16513.4,140.8,125,731,79,163
3081,2201.8,16518.7,141.3,124,726,79,163
3082,2202.5,16524.0,141.3,124,726,79,163
3083,2203.3,16529.2,142.5,121,716,78,163
3084,2204.0,16534.6,142.5,121,716,78,163
3085,2204.8,16540.0,141.3,124,726,81,163
3086,2205.5,16545.4,141.3,124,726,81,163
3087,2206.3,16550.8,139.9,128,739,80,163
3088,2207.0,16556.1,139.9,128,739,80,163
3089,2207.8,16561.5,140.0,128,738,80,163
3090,2208.5,16566.8,140.0,128,738,80,163
3091,2209.3,16572.3,140.1,127,738,81,163
3092,2210.0,16577.7,140.1,127,738,81,163
3093,2210.7,16583.2,137.6,134,762,83,163
3094,2211.5,16588.8,137.6,134,762,83,163
3095,2212.3,16594.4,135.8,140,780,83,163
3096,2213.0,16599.9,135.8,140,780,83,163
3097,2213.8,16605.4,135.6,140,783,83,163
3098,2214.5,16611.0,135.6,140,783,83,163
3099,2215.3,16616.6,136.1,139,777,83,163
3100,2215.8,16620.4,136.1,139,777,83,163
3101,2216.5,16625.9,136.0,139,778,82,163
3102,2217.3,16631.3,136.0,139,778,82,163
3103,2218.0,16637.0,136.2,139,776,82,163
3104,2218.8,16642.4,136.2,139,776,82,163
3105,2219.5,16647.9,136.8,137,770,81,163
3106,2220.3,16653.3,136.8,137,770,81,163
3107,2221.0,16658.7,138.1,133,757,81,163
3108,2221.8,16664.2,138.1,133,757,81,163
3109,2222.5,16669.7,138.8,131,750,81,162
3110,2223.3,16674.9,138.8,131,750,81,162
3111,2224.0,16680.5,138.4,132,754,81,162
3112,2224.8,16685.9,138.4,132,754,81,162
3113,2225.5,16691.3,138.9,131,749,81,162
3114,2226.3,16696.7,138.9,131,749,81,162
3115,2227.0,16702.1,139.2,130,746,81,162
3116,2227.8,16707.5,140.4,126,735,80,162
3117,2228.5,16712.8,140.4,126,735,80,162
3118,2229.3,16718.0,140.4,126,735,80,162
3119,2230.0,16723.3,142.6,121,715,79,162
3120,2230.8,16728.7,142.6,121,715,79,162
3121,2231.5,16734.0,141.7,123,723,81,161
3122,2232.3,16739.5,141.7,123,723,81,161
3123,2233.0,16744.8,139.3,129,745,81,161
3124,2233.8,16750.3,138.7,131,751,81,161
3125,2234.5,16755.7,138.7,131,751,81,161
3126,2235.3,16761.1,139.1,130,747,80,161
3127,2236.0,16766.5,139.1,130,747,80,161
3128,2236.8,16771.8,139.7,128,741,80,161
3129,2237.5,16777.2,139.7,128,741,80,161
3130,2238.0,16780.8,139.7,128,741,80,161
3131,2238.8,16786.1,140.3,127,736,80,161
3132,2239.5,16791.6,140.3,127,736,80,161
3133,2240.3,16796.9,140.3,127,736,80,161
3134,2241.0,16802.3,140.3,127,736,80,162
3135,2241.8,16807.8,139.4,129,744,82,162
3136,2242.5,16813.1,139.4,129,744,82,162
3137,2243.3,16818.5,139.4,129,744,80,162
3138,2244.0,16823.8,139.4,129,744,80,162
3139,2244.8,16829.2,140.6,126,733,80,162
3140,2245.5,16834.5,140.6,126,733,80,162
3141,2246.3,16839.9,140.3,127,736,81,162
3142,2247.0,16845.3,140.3,127,736,81,162
3143,2247.8,16850.7,139.6,129,742,80,162
3144,2248.5,16856.2,139.6,129,742,80,162
3145,2249.3,16861.5,139.5,129,743,80,162
3146,2250.0,16867.0,139.5,129,743,80,162
3147,2250.8,16872.5,138.4,132,754,81,163
3148,2251.5,16877.9,138.4,132,754,81,163
3149,2252.3,16883.4,137.5,135,763,81,163
3150,2253.0,16888.9,137.5,135,763,81,163
3151,2253.8,16894.3,137.7,134,761,81,163
3152,2254.5,16899.8,137.7,134,761,81,163
3153,2255.3,16905.4,137.1,136,767,82,163
3154,2256.0,16910.7,137.1,136,767,82,163
3155,2256.8,16916.1,137.9,133,759,80,163
3156,2257.5,16921.4,137.9,133,759,80,163
3157,2258.3,16926.7,141.0,125,729,79,163
3158,2259.0,16932.0,141.0,125,729,79,163
3159,2259.8,16937.3,141.7,123,723,79,163
3160,2260.5,16942.6,141.7,123,723,79,163
3161,2261.3,16947.9,142.4,121,717,79,163
3162,2262.0,16953.2,142.4,121,717,79,163
3163,2262.8,16958.6,141.7,123,723,80,163
3164,2263.5,16963.9,141.7,123,723,80,163
3165,2264.3,16969.4,139.8,128,740,81,163
3166,2265.0,16974.9,139.8,128,740,81,163
3167,2265.8,16980.5,137.3,135,765,84,163
3168,2266.3,16984.4,137.3,135,765,84,164
3169,2267.0,16990.2,131.4,154,830,87,164
3170,2267.8,16995.9,131.4,154,830,87,164
3171,2268.5,17001.6,130.7,157,839,85,164
3172,2269.3,17007.3,132.0,152,823,85,164
3173,2269.8,17011.1,132.0,152,823,85,164
3174,2270.5,17016.7,132.0,152,823,85,164
3175,2271.3,17022.4,133.7,146,804,84,164
3176,2272.0,17027.9,133.7,146,804,84,164
3177,2272.8,17033.4,134.9,143,790,83,164
3178,2273.5,17039.0,134.9,143,790,83,164
3179,2274.3,17044.6,135.4,141,785,83,164
3180,2275.0,17050.1,135.9,139,779,83,164
3181,2275.8,17055.6,135.9,139,779,83,163
3182,2276.3,17059.3,135.9,139,779,83,163
3183,2277.0,17064.9,135.5,141,784,83,163
3184,2277.8,17070.3,135.5,141,784,83,163
3185,2278.5,17075.9,136.5,138,773,82,163
3186,2279.3,17081.4,136.5,138,773,82,163
3187,2280.0,17086.8,137.4,135,764,81,163
3188,2280.8,17092.3,137.4,135,764,81,163
3189,2281.5,17097.8,137.9,133,759,81,163
3190,2282.3,17103.2,137.9,133,759,81,162
3191,2283.0,17108.8,137.1,136,767,82,162
3192,2283.8,17114.3,137.1,136,767,82,162
3193,2284.5,17119.9,136.2,139,776,82,162
3194,2285.0,17123.5,136.2,139,776,82,162
3195,2285.8,17129.0,136.0,139,778,82,161
3196,2286.5,17134.8,136.0,139,778,82,161
3197,2287.3,17140.5,133.2,148,809,86,161
3198,2288.0,17146.4,133.2,148,809,86,161
3199,2288.5,17150.3,129.3,162,857,87,161
3200,2289.3,17156.1,129.3,162,857,87,161
3201,2290.0,17162.0,128.4,165,869,87,161
3202,2290.8,17167.7,128.4,165,869,87,161
3203,2291.3,17171.5,130.3,158,844,86,161
3204,2292.0,17177.3,130.3,158,844,86,160
3205,2292.8,17182.9,132.3,151,820,85,160
3206,2293.5,17188.6,132.3,151,820,85,160
3207,2294.3,17194.2,133.6,147,805,84,160
3208,2295.0,17199.8,133.6,147,805,84,160
3209,2295.8,17205.5,132.9,149,813,85,160
3210,2296.3,17209.3,132.9,149,813,85,160
3211,2297.0,17215.0,132.4,151,818,85,161
3212,2297.8,17220.7,132.4,151,818,85,161
3213,2298.5,17226.5,131.7,153,827,85,161
3214,2299.3,17232.2,131.2,155,833,85,161
3215,2299.8,17236.0,131.2,155,833,85,161
3216,2300.5,17241.8,131.2,155,833,85,161
3217,2301.3,17247.5,131.5,154,829,85,161
3218,2302.0,17253.3,131.5,154,829,85,161
3219,2302.8,17258.8,131.2,155,833,86,161
3220,2303.3,17262.6,131.2,155,833,86,162
3221,2304.0,17268.4,132.3,151,820,85,162
3222,2304.8,17274.0,132.3,151,820,85,162
3223,2305.5,17279.7,132.8,149,814,84,162
3224,2306.3,17285.2,132.8,149,814,84,162
3225,2307.0,17290.9,134.1,145,799,84,162
3226,2307.8,17296.4,134.3,144,797,84,162
3227,2308.3,17300.2,134.3,144,797,84,162
3228,2309.0,17305.9,134.3,144,797,84,162
3229,2309.8,17311.5,133.3,148,808,84,163
3230,2310.5,17317.2,133.3,148,808,84,163
3231,2311.3,17322.8,133.6,147,805,84,163
3232,2312.0,17328.5,133.6,147,805,84,163
3233,2312.8,17333.9,133.7,146,804,84,164
3234,2313.3,17337.7,133.7,146,804,84,164
3235,2314.0,17343.4,134.2,145,798,83,164
3236,2314.8,17348.9,134.2,145,798,83,164
3237,2315.5,17354.6,134.5,144,795,83,165
3238,2316.3,17360.1,134.5,144,795,83,165
3239,2317.0,17365.8,133.7,146,804,84,165
3240,2317.8,17371.4,134.1,145,799,83,165
3241,2318.3,17375.1,134.1,145,799,83,165
3242,2319.0,17380.8,134.1,145,799,83,165
3243,2319.8,17386.2,134.3,144,797,83,166
3244,2320.5,17391.9,134.3,144,797,83,166
3245,2321.3,17397.4,135.4,141,785,83,166
3246,2322.0,17402.9,135.4,141,785,83,166
3247,2322.8,17408.2,137.2,136,766,81,166
3248,2323.5,17413.8,137.2,136,766,81,166
3249,2324.3,17419.1,137.8,134,760,81,166
3250,2325.0,17424.7,137.8,134,760,81,167
3251,2325.8,17430.3,137.2,136,766,83,167
3252,2326.3,17434.0,137.2,136,766,83,167
3253,2327.0,17439.7,134.8,143,791,85,167
3254,2327.8,17445.2,134.8,143,791,85,167
3255,2328.5,17451.0,133.0,149,812,85,167
3256,2329.3,17456.5,133.0,149,812,85,167
3257,2330.0,17462.3,133.5,147,806,85,167
3258,2330.8,17467.8,133.6,147,805,84,167
3259,2331.3,17471.6,133.6,147,805,84,167
3260,2332.0,17477.3,133.6,147,805,84,167
3261,2332.8,17482.8,134.4,144,796,84,167
3262,2333.5,17488.5,134.4,144,796,84,167
3263,2334.3,17494.1,132.9,149,813,85,167
3264,2335.0,17499.8,132.9,149,813,85,167
3265,2335.5,17503.6,133.9,146,801,84,167
3266,2336.3,17509.3,133.9,146,801,84,167
3267,2337.0,17515.0,132.9,149,813,85,167
3268,2337.8,17520.6,132.9,149,813,85,167
3269,2338.5,17526.3,131.6,154,828,85,167
3270,2339.3,17532.0,132.2,151,821,85,167
3271,2339.8,17535.8,132.2,151,821,85,167
3272,2340.5,17541.5,132.2,151,821,85,167
3273,2341.3,17547.2,132.5,150,817,85,167
3274,2342.0,17552.9,132.5,150,817,85,167
3275,2342.8,17558.6,133.0,149,812,85,167
3276,2343.5,17564.1,132.8,149,814,85,167
3277,2344.0,17567.9,132.8,149,814,85,167
3278,2344.8,17573.6,132.8,149,814,85,167
3279,2345.5,17579.2,133.3,148,808,84,167
3280,2346.3,17584.9,133.3,148,808,84,167
3281,2347.0,17590.6,133.1,148,810,84,167
3282,2347.8,17596.2,133.1,148,810,84,167
3283,2348.5,17601.7,134.0,145,800,84,167
3284,2349.0,17605.5,134.0,145,800,84,167
3285,2349.8,17611.1,134.5,144,795,83,167
3286,2350.5,17616.7,134.5,144,795,83,166
3287,2351.3,17622.3,134.7,143,792,83,166
3288,2352.0,17627.8,134.7,143,792,83,166
3289,2352.8,17633.3,135.2,142,787,82,166
3290,2353.5,17638.9,135.2,142,787,82,166
3291,2354.3,17644.5,135.1,142,788,83,166
3292,2355.0,17649.9,136.0,139,778,82,166
3293,2355.5,17653.6,136.0,139,778,82,166
3294,2356.3,17659.1,136.0,139,778,82,166
3295,2357.0,17664.7,137.2,136,766,82,166
3296,2357.8,17670.1,137.2,136,766,82,166
3297,2358.5,17675.7,136.6,137,772,83,165
3298,2359.3,17681.3,136.6,137,772,83,165
3299,2360.0,17686.7,135.3,141,786,83,165
3300,2360.8,17692.3,135.3,141,786,83,165
3301,2361.5,17697.9,136.0,139,778,83,165
3302,2362.3,17703.4,135.6,140,783,82,165
3303,2363.0,17708.8,135.6,140,783,82,165
3304,2363.8,17714.1,140.7,126,732,79,165
3305,2364.5,17719.3,140.7,126,732,79,165
3306,2365.3,17724.6,140.7,126,732,79,165
3307,2366.0,17729.7,144.2,117,701,78,165
3308,2366.8,17734.9,144.2,117,701,78,165
3309,2367.5,17740.2,145.0,115,695,78,165
3310,2368.3,17745.4,145.0,115,695,78,165
3311,2369.0,17750.7,143.6,118,706,79,165
3312,2369.8,17756.1,143.6,118,706,79,164
3313,2370.5,17761.5,140.2,127,737,82,164
3314,2371.3,17766.9,140.2,127,737,82,164
3315,2372.0,17772.4,138.8,131,750,81,164
3316,2372.8,17777.9,138.8,131,750,81,164
3317,2373.5,17783.3,137.8,134,760,82,164
3318,2374.3,17788.8,137.8,134,760,82,164
3319,2375.0,17794.2,138.1,133,757,81,164
3320,2375.8,17799.6,138.1,133,757,81,164
3321,2376.5,17805.1,138.8,131,750,82,164
3322,2377.0,17808.9,138.8,131,750,82,164
3323,2377.8,17814.5,135.2,142,787,85,164
3324,2378.5,17820.0,135.2,142,787,85,164
3325,2379.3,17825.6,134.0,145,800,83,164
3326,2380.0,17831.2,134.0,145,800,83,164
3327,2380.8,17836.8,135.7,140,782,83,164
3328,2381.5,17842.2,135.7,140,782,83,164
3329,2382.3,17847.7,136.1,139,777,82,164
3330,2383.0,17853.2,136.1,139,777,82,164
3331,2383.8,17858.6,137.9,133,759,81,164
3332,2384.5,17864.0,138.7,131,751,80,164
3333,2385.3,17869.5,138.7,131,751,80,164
3334,2386.0,17874.8,139.5,129,743,80,164
3335,2386.8,17880.2,139.5,129,743,80,164
3336,2387.5,17885.5,140.2,127,737,79,164
3337,2388.3,17890.9,140.2,127,737,79,164
3338,2388.8,17894.5,140.2,127,737,79,164
3339,2389.5,17899.9,140.1,127,738,81,164
3340,2390.3,17905.4,140.1,127,738,81,164
3341,2391.0,17910.8,138.6,131,752,81,164
3342,2391.8,17916.3,138.6,131,752,81,164
3343,2392.5,17921.7,138.1,133,757,81,164
3344,2393.3,17927.1,138.1,133,757,81,164
3345,2394.0,17932.6,138.7,131,751,81,164
3346,2394.8,17937.9,138.7,131,751,81,164
3347,2395.5,17943.4,138.5,132,753,81,164
3348,2396.3,17948.9,138.5,132,753,81,163
3349,2397.0,17954.2,138.5,132,753,81,163
3350,2397.8,17959.8,138.5,132,753,81,163
3351,2398.5,17965.3,137.4,135,764,83,163
3352,2399.3,17970.8,137.4,135,764,83,163
3353,2400.0,17976.2,136.7,137,771,82,163
3354,2400.8,17981.7,136.7,137,771,82,163
3355,2401.5,17987.2,137.8,134,760,82,163
3356,2402.3,17992.6,137.6,134,762,82,163
3357,2402.8,17996.3,137.6,134,762,82,163
3358,2403.5,18001.7,137.6,134,762,82,163
3359,2404.3,18007.2,138.2,133,756,82,163
3360,2405.0,18012.7,138.2,133,756,82,163
3361,2405.8,18018.1,137.8,134,760,82,163
3362,2406.5,18023.5,137.8,134,760,82,163
3363,2407.3,18029.1,138.0,133,758,81,164
3364,2408.0,18034.8,138.0,133,758,81,164
3365,2408.8,18040.3,134.4,144,796,84,164
3366,2409.5,18045.8,134.4,144,796,84,164
3367,2410.3,18051.4,135.6,140,783,82,164
3368,2411.0,18056.8,136.9,136,769,82,164
3369,2411.5,18060.4,136.9,136,769,82,164
3370,2412.3,18065.9,136.9,136,769,82,164
3371,2413.0,18071.3,138.1,133,757,81,164
3372,2413.8,18076.8,138.1,133,757,81,164
3373,2414.5,18082.2,138.3,132,755,81,164
3374,2415.3,18087.6,138.3,132,755,81,164
3375,2416.0,18093.0,139.0,130,748,80,164
3376,2416.8,18098.3,139.0,130,748,80,164
3377,2417.5,18103.6,141.4,124,726,79,164
3378,2418.3,18108.8,141.4,124,726,79,164
3379,2419.1,18114.2,143.1,119,711,78,164
3380,2419.8,18119.4,143.1,119,711,78,165
3381,2420.5,18124.8,142.3,121,718,79,165
3382,2421.3,18130.1,142.3,121,718,79,165
3383,2422.1,18135.6,140.2,127,737,80,165
3384,2422.8,18141.1,140.2,127,737,80,165
3385,2423.5,18146.4,138.0,133,758,81,165
3386,2424.3,18151.9,138.0,133,758,81,165
3387,2425.1,18157.4,138.5,132,753,80,165
3388,2425.8,18162.7,138.5,132,753,80,165
3389,2426.6,18168.3,138.4,132,754,81,165
3390,2427.3,18173.7,138.4,132,754,81,165
3391,2428.0,18179.1,138.0,133,758,81,165
3392,2428.8,18184.6,138.0,133,758,81,166
3393,2429.6,18190.0,138.5,132,753,81,166
3394,2430.3,18195.5,138.5,132,753,81,166
3395,2431.0,18200.9,138.2,133,756,81,166
3396,2431.8,18206.3,138.2,133,756,81,166
3397,2432.5,18211.8,138.2,133,756,82,166
3398,2433.3,18217.4,137.5,135,763,82,166
3399,2434.1,18222.8,137.5,135,763,82,166
3400,2434.6,18226.4,137.5,135,763,82,166
3401,2435.3,18231.9,138.0,133,758,81,166
3402,2436.1,18237.3,138.0,133,758,81,166
3403,2436.8,18242.7,138.5,132,753,81,166
3404,2437.6,18248.1,138.5,132,753,81,166
3405,2438.3,18253.7,138.0,133,758,82,166
3406,2439.1,18259.2,138.0,133,758,82,166
3407,2439.8,18264.8,136.3,138,775,82,166
3408,2440.6,18270.3,136.3,138,775,82,166
3409,2441.3,18275.8,136.0,139,778,82,166
3410,2442.1,18281.4,136.0,139,778,82,166
3411,2442.8,18286.9,136.1,139,777,83,166
3412,2443.6,18292.4,135.8,140,780,83,166
3413,2444.1,18296.1,135.8,140,780,83,166
3414,2444.8,18301.7,135.8,140,780,83,166
3415,2445.6,18307.3,135.4,141,785,83,166
3416,2446.3,18312.8,135.4,141,785,83,166
3417,2447.1,18318.4,135.0,142,789,84,166
3418,2447.8,18324.1,135.0,142,789,84,166
3419,2448.6,18329.7,134.1,145,799,84,166
3420,2449.1,18333.5,134.1,145,799,84,166
3421,2449.8,18339.1,134.1,145,799,83,166
3422,2450.6,18344.6,134.1,145,799,83,166
3423,2451.3,18350.2,134.6,144,793,83,166
3424,2452.1,18355.8,134.6,144,793,83,166
3425,2452.8,18361.4,135.2,142,787,82,166
3426,2453.6,18366.8,135.2,142,787,82,166
3427,2454.3,18372.4,135.8,140,780,82,166
3428,2455.1,18377.9,135.8,140,780,82,166
3429,2455.8,18383.5,136.1,139,777,82,166
3430,2456.3,18387.1,136.1,139,777,82,166
3431,2457.1,18392.6,136.3,138,775,83,166
3432,2457.8,18398.2,136.3,138,775,83,166
3433,2458.6,18403.5,137.1,136,767,81,166
3434,2459.3,18408.9,137.1,136,767,81,166
3435,2460.1,18414.2,140.0,128,738,80,166
3436,2460.8,18419.7,140.0,128,738,80,166
3437,2461.6,18425.1,139.3,129,745,81,166
3438,2462.3,18430.6,139.3,129,745,81,166
3439,2463.1,18436.1,137.4,135,764,82,166
3440,2463.8,18441.7,137.4,135,764,82,166
3441,2464.6,18447.1,136.4,138,774,83,166
3442,2465.3,18452.8,136.4,138,774,83,166
3443,2466.1,18458.3,134.9,143,790,84,166
3444,2466.6,18462.0,134.9,143,790,84,166
3445,2467.3,18467.6,135.4,141,785,83,166
