Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
3448,2331.5,18180.1,135.7,140,782,83,166
3449,2332.2,18185.7,136.7,137,771,83,166
3450,2333.0,18191.2,136.7,137,771,83,166
3451,2333.7,18196.7,136.0,139,778,84,166
3452,2334.5,18202.2,136.6,137,772,84,166
3453,2335.0,18205.9,136.6,137,772,84,166
3454,2335.7,18211.5,136.6,137,772,84,166
3455,2336.5,18217.0,134.8,143,791,84,166
3456,2337.2,18222.6,134.8,143,791,84,166
3457,2338.0,18228.2,136.2,139,776,84,166
3458,2338.7,18233.8,134.0,145,800,85,165
3459,2339.2,18237.5,134.0,145,800,85,165
3460,2340.0,18243.2,134.0,145,800,85,165
3461,2340.7,18249.1,132.3,151,820,89,165
3462,2341.5,18254.9,129.6,161,853,88,165
3463,2342.0,18258.7,129.6,161,853,88,165
3464,2342.7,18264.4,129.6,161,853,88,165
3465,2343.5,18270.1,131.5,154,829,87,165
3466,2344.2,18275.7,131.5,154,829,87,164
3467,2345.0,18281.3,132.7,150,815,86,164
3468,2345.5,18285.2,132.7,150,815,86,164
3469,2346.2,18290.8,133.3,148,808,86,164
3470,2347.0,18296.5,133.3,148,808,86,164
3471,2347.7,18302.2,132.7,150,815,86,164
3472,2348.2,18306.1,132.7,150,815,86,164
3473,2349.0,18311.9,130.8,156,838,88,164
3474,2349.8,18317.8,130.8,156,838,88,164
3475,2350.5,18323.5,128.7,164,865,88,164
3476,2351.0,18327.5,128.7,164,865,88,164
3477,2351.7,18333.3,129.6,161,853,88,164
3478,2352.5,18339.0,129.6,161,853,88,164
3479,2353.0,18342.9,129.5,161,854,88,164
3480,2353.7,18348.8,129.5,161,854,88,164
3481,2354.5,18354.5,129.6,161,853,87,164
3482,2355.2,18360.1,129.6,161,853,87,164
3483,2355.7,18363.9,132.1,152,822,86,164
3484,2356.5,18369.6,132.1,152,822,86,164
3485,2357.2,18375.3,131.7,153,827,86,164
3486,2358.0,18380.9,131.7,153,827,86,164
3487,2358.7,18386.5,133.4,147,807,85,164
3488,2359.2,18390.4,133.4,147,807,85,164
3489,2360.0,18396.1,132.7,150,815,87,164
3490,2360.7,18401.8,132.7,150,815,87,165
3491,2361.5,18407.5,131.8,153,826,86,165
3492,2362.2,18413.1,132.9,149,813,86,165
3493,2362.7,18417.0,132.9,149,813,86,165
3494,2363.5,18422.6,132.9,149,813,86,165
3495,2364.2,18428.3,133.0,149,812,87,165
3496,2365.0,18434.1,130.7,157,839,88,166
3497,2365.5,18437.9,130.7,157,839,88,166
3498,2366.2,18443.6,130.7,157,839,88,166
3499,2367.0,18449.3,131.3,155,832,86,166
3500,2367.7,18454.9,131.3,155,832,86,166
3501,2368.5,18460.7,132.7,150,815,86,166
3502,2369.0,18464.4,132.7,150,815,86,166
3503,2369.7,18469.9,133.9,146,801,85,167
3504,2370.5,18475.5,133.9,146,801,85,167
3505,2371.2,18481.1,135.2,142,787,84,167
3506,2372.0,18486.7,135.2,142,787,84,167
3507,2372.5,18490.5,134.0,145,800,87,167
3508,2373.2,18496.1,134.0,145,800,87,167
3509,2374.0,18501.9,132.4,151,818,86,167
3510,2374.7,18507.7,132.4,151,818,86,167
3511,2375.5,18513.3,131.3,155,832,86,167
3512,2376.0,18517.1,131.3,155,832,86,167
3513,2376.7,18522.7,132.9,149,813,85,167
3514,2377.5,18528.4,132.9,149,813,85,167
3515,2378.2,18534.1,132.4,151,818,86,167
3516,2378.7,18538.0,132.4,151,818,86,167
3517,2379.5,18543.7,131.7,153,827,87,167
3518,2380.2,18549.4,131.7,153,827,87,167
3519,2381.0,18555.0,131.9,153,824,86,167
3520,2381.7,18560.7,133.4,147,807,85,167
3521,2382.2,18564.4,133.4,147,807,85,167
3522,2383.0,18570.0,133.4,147,807,85,167
3523,2383.7,18575.6,133.8,146,802,86,167
3524,2384.5,18581.2,133.8,146,802,86,167
3525,2385.2,18586.8,133.7,146,804,85,167
3526,2385.7,18590.6,133.7,146,804,85,167
3527,2386.5,18596.2,134.7,143,792,85,167
3528,2387.2,18601.9,134.7,143,792,85,167
3529,2388.0,18607.5,133.7,146,804,85,167
3530,2388.7,18613.1,133.7,146,804,85,167
3531,2389.5,18618.8,133.9,146,801,86,167
3532,2390.0,18622.6,133.9,146,801,86,167
3533,2390.7,18628.3,131.7,153,827,87,167
3534,2391.5,18634.0,131.7,153,827,87,167
3535,2392.2,18639.7,131.8,153,826,87,167
3536,2392.7,18643.6,131.8,153,826,87,167
3537,2393.5,18649.3,131.5,154,829,87,167
3538,2394.2,18654.9,131.5,154,829,87,167
3539,2395.0,18660.5,132.5,150,817,86,167
3540,2395.5,18664.3,132.5,150,817,86,167
3541,2396.2,18670.1,133.6,147,805,86,167
3542,2397.0,18675.9,133.6,147,805,86,167
3543,2397.7,18682.0,128.8,164,863,91,167
3544,2398.2,18686.1,128.8,164,863,91,167
3545,2399.0,18692.2,123.6,185,937,94,167
3546,2399.5,18696.4,123.6,185,937,94,167
3547,2400.2,18702.7,121.5,195,971,95,167
3548,2400.7,18706.9,121.5,195,971,95,168
3549,2401.5,18713.2,119.0,208,1014,96,168
3550,2402.0,18717.5,119.0,208,1014,96,168
3551,2402.7,18724.0,117.9,214,1034,98,168
3552,2403.2,18728.2,117.9,214,1034,98,168
3553,2403.7,18732.6,116.6,221,1059,98,168
3554,2404.5,18739.2,116.6,221,1059,98,168
3555,2405.0,18743.6,114.7,232,1098,100,169
3556,2405.7,18750.1,114.7,232,1098,100,169
3557,2406.2,18754.5,114.8,231,1096,99,169
3558,2406.7,18758.9,114.8,231,1096,99,169
3559,2407.5,18765.5,114.3,234,1106,100,169
3560,2408.0,18769.9,114.3,234,1106,100,169
3561,2408.7,18776.5,114.8,231,1096,99,170
3562,2409.2,18781.0,114.8,231,1096,99,170
3563,2409.7,18785.5,113.1,242,1132,103,170
3564,2410.5,18792.4,113.1,242,1132,103,170
3565,2411.0,18797.0,109.2,269,1225,105,170
3566,2411.5,18801.7,109.2,269,1225,105,170
3567,2412.0,18806.3,108.1,277,1253,105,170
3568,2412.7,18813.2,108.1,277,1253,105,171
3569,2413.2,18817.8,108.3,276,1248,105,171
3570,2413.7,18822.5,108.3,276,1248,105,171
3571,2414.5,18829.3,109.2,269,1225,104,171
3572,2415.0,18833.8,109.2,269,1225,104,171
3573,2415.5,18838.3,110.8,257,1185,102,171
3574,2416.2,18845.1,110.8,257,1185,102,171
3575,2416.7,18849.9,111.0,256,1180,105,172
3576,2417.2,18854.7,111.0,256,1180,105,172
3577,2417.7,18859.7,103.7,314,1380,111,172
3578,2418.2,18864.6,103.7,314,1380,111,172
3579,2418.7,18869.5,102.5,325,1418,111,172
3580,2419.5,18876.7,102.5,325,1418,111,172
3581,2420.0,18881.6,103.4,317,1389,110,172
3582,2420.5,18886.6,103.4,317,1389,110,172
3583,2421.0,18891.5,102.5,325,1418,113,173
3584,2421.5,18896.5,102.5,325,1418,113,173
3585,2422.0,18901.4,101.1,339,1465,113,173
3586,2422.5,18906.4,101.1,339,1465,113,173
3587,2423.2,18913.8,101.4,336,1455,112,173
3588,2423.7,18918.8,101.4,336,1455,112,173
3589,2424.2,18923.6,101.9,331,1438,112,173
3590,2424.7,18928.5,101.9,331,1438,112,173
3591,2425.2,18933.6,101.8,332,1441,114,173
3592,2425.7,18938.4,101.8,332,1441,114,174
3593,2426.5,18945.5,102.8,322,1408,109,174
3594,2427.0,18950.5,102.8,322,1408,109,174
3595,2427.5,18955.5,104.0,311,1370,110,174
3596,2428.0,18960.4,104.0,311,1370,110,174
3597,2428.5,18965.7,100.5,345,1486,109,174
3598,2429.0,18971.2,100.5,345,1486,109,174
3599,2429.7,18979.3,92.5,442,1821,109,174
3600,2430.2,18984.8,92.5,442,1821,109,174
3601,2430.7,18990.2,92.2,447,1836,109,174
3602,2431.2,18995.5,92.2,447,1836,109,174
3603,2432.0,19003.3,94.2,419,1741,105,174
3604,2432.5,19008.5,94.2,419,1741,105,174
3605,2433.0,19013.7,96.3,392,1648,103,174
3606,2433.5,19018.8,96.3,392,1648,103,174
3607,2434.2,19026.6,97.6,376,1595,104,175
3608,2434.7,19031.8,97.6,376,1595,104,175
3609,2435.2,19036.9,97.5,378,1599,103,175
3610,2436.0,19044.6,97.5,378,1599,103,175
3611,2436.5,19049.6,98.2,370,1572,102,175
3612,2437.0,19054.8,98.2,370,1572,102,175
3613,2437.7,19062.6,98.0,372,1579,104,175
3614,2438.2,19068.0,98.0,372,1579,104,175
3615,2438.7,19073.3,95.4,403,1687,107,175
3616,2439.2,19078.6,95.4,403,1687,107,175
3617,2440.0,19086.5,94.2,419,1741,107,175
3618,2440.5,19091.8,94.2,419,1741,107,175
3619,2441.0,19097.0,95.0,408,1704,105,175
3620,2441.5,19102.2,95.0,408,1704,105,175
3621,2442.2,19109.9,96.6,388,1636,104,176
3622,2442.7,19115.1,96.6,388,1636,104,176
3623,2443.2,19120.2,97.9,373,1583,102,176
3624,2444.0,19127.9,98.6,365,1556,102,176
3625,2444.5,19132.8,98.6,365,1556,102,176
3626,2445.0,19137.9,98.6,365,1556,102,177
3627,2445.7,19145.4,99.6,354,1519,101,177
3628,2446.2,19150.4,99.6,354,1519,101,177
3629,2446.7,19155.6,100.2,348,1497,102,177
3630,2447.5,19163.3,100.2,348,1497,102,177
3631,2448.0,19168.5,97.4,379,1603,104,178
3632,2448.5,19173.5,97.4,379,1603,104,178
3633,2449.2,19181.1,98.3,368,1568,102,178
3634,2449.7,19186.2,98.3,368,1568,102,178
3635,2450.2,19191.1,99.8,352,1511,101,178
3636,2451.0,19198.5,99.8,352,1511,101,179
3637,2451.5,19203.5,101.3,337,1458,100,179
3638,2452.2,19211.0,100.5,345,1486,102,179
3639,2452.7,19216.0,100.5,345,1486,102,179
3640,2453.2,19221.1,100.5,345,1486,102,179
3641,2454.0,19228.6,99.9,351,1508,102,180
3642,2454.5,19233.6,99.9,351,1508,102,180
3643,2455.2,19241.0,100.3,347,1493,100,180
3644,2455.7,19245.9,100.3,347,1493,100,180
3645,2456.2,19250.8,102.1,329,1431,99,180
3646,2457.0,19258.1,102.1,329,1431,99,180
3647,2457.5,19262.9,103.0,320,1402,98,180
3648,2458.2,19270.3,103.0,320,1402,98,180
3649,2458.7,19275.4,102.3,327,1425,101,180
3650,2459.2,19280.3,102.3,327,1425,101,180
3651,2460.0,19287.9,100.2,348,1497,101,181
3652,2460.5,19292.7,100.2,348,1497,101,181
3653,2461.2,19300.0,101.5,335,1451,99,181
3654,2461.7,19304.8,101.5,335,1451,99,181
3655,2462.5,19312.0,104.2,309,1364,97,181
3656,2463.0,19316.7,104.2,309,1364,97,181
3657,2463.7,19323.9,105.3,300,1331,97,181
3658,2464.2,19328.7,105.3,300,1331,97,181
3659,2465.0,19335.8,104.9,303,1343,96,181
3660,2465.5,19340.6,104.9,303,1343,96,181
3661,2466.2,19347.9,105.5,298,1325,98,181
3662,2466.7,19352.7,105.5,298,1325,98,182
3663,2467.2,19357.5,103.8,313,1377,97,182
3664,2468.0,19364.6,103.8,313,1377,97,182
3665,2468.7,19371.6,105.5,298,1325,95,182
3666,2469.2,19376.1,105.5,298,1325,95,182
3667,2470.0,19383.0,109.1,270,1227,92,182
3668,2470.7,19389.4,113.7,238,1119,85,182
3669,2471.2,19393.5,113.7,238,1119,85,182
3670,2472.2,19401.1,128.4,165,869,74,182
3671,2473.0,19406.5,128.4,165,869,74,182
3672,2473.7,19411.5,128.4,165,869,74,183
3673,2474.7,19418.1,144.9,115,695,67,183
3674,2475.7,19424.4,144.9,115,695,67,183
3675,2476.7,19429.9,156.6,91,613,63,183
3676,2477.5,19434.1,156.6,91,613,63,183
3677,2478.5,19439.4,181.7,58,500,65,183
3678,2479.5,19444.8,189.0,52,478,69,183
3679,2480.2,19448.9,189.0,52,478,69,182
3680,2481.0,19453.2,189.0,52,478,69,182
3681,2481.7,19457.6,178.1,62,513,74,182
3682,2482.7,19463.5,169.8,71,546,76,182
3683,2483.5,19468.0,169.8,71,546,76,182
3684,2484.2,19472.5,169.8,71,546,76,182
3685,2485.0,19476.9,167.6,74,555,77,182
3686,2485.7,19481.4,167.6,74,555,77,182
3687,2486.5,19486.0,167.7,74,555,77,182
3688,2487.2,19490.6,167.7,74,555,77,181
3689,2488.0,19495.3,163.7,80,574,79,181
3690,2488.7,19499.9,163.7,80,574,79,181
3691,2489.5,19504.5,162.6,81,580,79,181
3692,2490.2,19509.1,162.6,81,580,79,181
3693,2491.0,19513.6,163.9,79,573,78,180
3694,2491.7,19518.2,163.9,79,573,78,180
3695,2492.7,19524.3,165.1,78,567,78,180
3696,2493.5,19528.9,163.9,79,573,79,180
3697,2494.2,19533.6,163.9,79,573,79,180
3698,2495.0,19538.4,159.8,86,595,82,179
3699,2495.7,19543.1,159.8,86,595,82,179
3700,2496.2,19546.2,159.8,86,595,82,179
3701,2497.0,19551.0,157.3,90,609,82,179
3702,2497.7,19555.8,157.3,90,609,82,179
3703,2498.5,19560.6,158.2,88,604,81,179
3704,2499.2,19565.3,158.2,88,604,81,179
3705,2500.0,19570.0,158.3,88,603,82,178
3706,2500.7,19574.9,158.3,88,603,82,178
3707,2501.5,19579.7,156.9,91,611,82,178
3708,2502.2,19584.5,156.9,91,611,82,178
3709,2503.0,19589.3,157.1,90,610,83,178
3710,2503.7,19594.1,157.1,90,610,83,177
3711,2504.5,19599.0,155.2,94,622,83,177
3712,2505.0,19602.3,155.2,94,622,83,177
3713,2505.7,19607.3,153.4,97,633,84,177
3714,2506.5,19612.1,153.4,97,633,84,177
3715,2507.2,19617.0,152.9,98,636,84,177
3716,2508.0,19622.0,152.9,98,636,84,177
3717,2508.7,19627.0,152.2,99,641,85,177
3718,2509.2,19630.4,152.2,99,641,85,177
3719,2510.0,19635.4,149.7,104,659,86,176
3720,2510.7,19640.6,149.7,104,659,86,176
3721,2511.5,19645.8,147.0,110,679,88,176
3722,2512.0,19649.2,147.0,110,679,88,176
3723,2512.7,19654.3,146.0,112,687,89,176
3724,2513.5,19659.5,146.0,112,687,89,176
3725,2514.2,19664.7,145.4,114,691,88,176
3726,2514.7,19668.1,145.4,114,691,88,175
3727,2515.5,19673.1,146.8,111,680,87,175
3728,2516.2,19678.2,146.8,111,680,87,175
3729,2517.0,19683.2,148.6,107,667,86,175
3730,2517.5,19686.6,148.6,107,667,86,175
3731,2518.2,19691.6,150.0,104,656,85,174
3732,2519.0,19696.5,150.0,104,656,85,174
3733,2519.7,19701.6,150.4,103,654,86,174
3734,2520.5,19706.7,148.6,107,667,87,174
3735,2521.0,19710.1,148.6,107,667,87,174
3736,2521.7,19715.2,148.6,107,667,87,173
3737,2522.5,19720.2,147.6,109,674,87,173
3738,2523.2,19725.4,147.7,109,673,86,173
3739,2523.7,19728.7,147.7,109,673,86,173
3740,2524.5,19733.8,147.7,109,673,86,173
3741,2525.2,19738.9,148.2,108,670,87,173
3742,2526.0,19744.0,148.2,108,670,87,173
3743,2526.5,19747.3,148.1,108,670,86,173
3744,2527.2,19752.5,148.1,108,670,86,172
3745,2528.0,19757.6,147.9,108,672,87,172
3746,2528.7,19762.6,147.9,108,672,87,172
3747,2529.2,19766.0,147.5,109,675,87,172
3748,2530.0,19771.1,147.5,109,675,87,172
3749,2530.7,19776.3,147.4,109,676,88,171
3750,2531.5,19781.4,147.4,109,676,88,171
3751,2532.0,19784.8,146.4,112,683,88,171
3752,2532.7,19790.0,146.4,112,683,88,171
3753,2533.5,19795.2,146.0,112,687,88,171
3754,2534.2,19800.3,146.2,112,685,88,171
3755,2534.7,19803.7,146.2,112,685,88,171
3756,2535.5,19808.8,146.2,112,685,88,171
3757,2536.2,19814.0,146.6,111,682,88,171
3758,2537.0,19819.1,146.9,110,679,87,170
3759,2537.5,19822.5,146.9,110,679,87,170
3760,2538.2,19827.5,146.9,110,679,87,170
3761,2539.0,19832.6,147.8,108,673,87,170
3762,2539.7,19837.7,148.6,107,667,86,170
3763,2540.2,19841.1,148.6,107,667,86,170
3764,2541.0,19846.1,148.6,107,667,86,170
3765,2541.7,19851.4,147.4,109,676,89,169
3766,2542.2,19854.9,147.4,109,676,89,169
3767,2543.0,19860.1,144.2,117,701,89,169
3768,2543.7,19865.3,144.2,117,701,89,169
3769,2544.5,19870.5,144.2,117,701,89,169
3770,2545.0,19874.0,144.2,117,701,89,169
3771,2545.7,19879.4,143.3,119,709,90,168
3772,2546.2,19882.9,143.3,119,709,90,168
3773,2547.0,19888.3,141.7,123,723,91,168
3774,2547.7,19893.6,141.7,123,723,91,168
3775,2548.2,19897.1,140.4,126,735,91,168
3776,2549.0,19902.5,140.4,126,735,91,167
3777,2549.7,19907.8,141.1,125,728,91,167
3778,2550.2,19911.4,141.1,125,728,91,167
3779,2551.0,19916.6,141.7,123,723,90,167
3780,2551.7,19921.9,142.9,120,712,90,167
3781,2552.2,19925.4,142.9,120,712,90,167
3782,2553.0,19930.6,142.9,120,712,90,167
3783,2553.7,19935.7,144.1,117,702,88,167
3784,2554.2,19939.2,144.1,117,702,88,167
3785,2555.0,19944.4,145.1,115,694,88,166
3786,2555.7,19949.6,145.1,115,694,88,166
3787,2556.5,19954.7,145.7,113,689,88,166
3788,2557.0,19958.2,145.7,113,689,88,166
3789,2557.7,19963.6,144.1,117,702,91,166
3790,2558.2,19967.1,144.1,117,702,91,166
3791,2559.0,19972.5,141.2,124,727,91,166
3792,2559.7,19977.7,141.2,124,727,91,166
3793,2560.2,19981.2,141.6,123,724,91,166
3794,2561.0,19986.6,141.6,123,724,91,166
3795,2561.7,19991.9,142.1,122,719,90,166
3796,2562.2,19995.4,142.1,122,719,90,166
3797,2563.0,20000.6,142.3,121,718,90,166
3798,2563.7,20005.9,142.3,121,718,90,166
3799,2564.2,20009.4,142.7,120,714,90,166
3800,2565.0,20014.8,142.7,120,714,90,166
3801,2565.7,20020.1,141.4,124,726,91,165
3802,2566.2,20023.6,141.4,124,726,91,165
3803,2567.0,20028.9,142.1,122,719,90,165
3804,2567.7,20034.1,142.1,122,719,90,165
3805,2568.2,20037.7,143.6,118,706,90,165
3806,2569.0,20042.9,143.6,118,706,90,165
3807,2569.7,20048.2,142.5,121,716,90,165
3808,2570.2,20051.7,142.5,121,716,90,165
3809,2571.0,20057.2,141.6,123,724,92,165
3810,2571.5,20060.9,141.6,123,724,92,165
3811,2572.2,20066.3,137.1,136,767,94,164
3812,2572.7,20070.0,137.1,136,767,94,164
3813,2573.5,20075.5,137.2,136,766,93,164
3814,2574.2,20080.9,138.0,133,758,93,164
3815,2574.7,20084.5,138.0,133,758,93,164
3816,2575.5,20089.9,138.0,133,758,93,164
3817,2576.0,20093.5,138.7,131,751,92,164
3818,2576.7,20098.9,138.7,131,751,92,164
3819,2577.5,20104.2,140.2,127,737,91,164
3820,2578.0,20107.7,140.2,127,737,91,164
3821,2578.7,20113.0,141.8,123,722,90,164
3822,2579.5,20118.3,141.8,123,722,90,164
3823,2580.0,20121.8,142.8,120,713,90,164
3824,2580.7,20127.1,142.8,120,713,90,164
3825,2581.5,20132.4,142.6,121,715,90,164
3826,2582.0,20135.9,142.6,121,715,90,164
3827,2582.7,20141.2,142.6,121,715,90,163
3828,2583.5,20146.3,142.6,121,715,90,163
3829,2584.0,20149.9,143.8,118,705,89,163
3830,2584.7,20155.0,143.8,118,705,89,163
3831,2585.5,20160.2,145.3,114,692,88,163
3832,2586.2,20165.3,146.0,112,687,88,163
3833,2586.7,20168.8,146.0,112,687,88,162
3834,2587.5,20173.8,146.0,112,687,88,162
3835,2588.2,20179.0,146.4,112,683,88,162
3836,2588.7,20182.4,146.4,112,683,88,162
3837,2589.5,20187.5,146.9,110,679,87,162
3838,2590.2,20192.5,146.9,110,679,87,162
3839,2591.0,20197.7,147.5,109,675,88,162
3840,2591.5,20201.1,147.5,109,675,88,162
3841,2592.2,20206.2,147.1,110,678,88,162
3842,2593.0,20211.4,147.1,110,678,88,161
3843,2593.7,20216.5,146.8,111,680,89,161
3844,2594.2,20219.9,146.8,111,680,89,161
3845,2595.0,20225.0,146.2,112,685,87,161
3846,2595.7,20230.2,146.2,112,685,87,161
3847,2596.5,20235.5,147.6,109,674,87,161
3848,2597.0,20239.1,147.6,109,674,87,161
3849,2597.7,20244.6,138.5,132,753,86,161
3850,2598.5,20250.0,138.5,132,753,86,161
3851,2599.2,20255.5,138.1,133,757,87,160
3852,2600.0,20261.0,138.0,133,758,87,160
3853,2600.5,20264.6,138.0,133,758,87,160
3854,2601.2,20269.9,138.0,133,758,87,160
3855,2602.0,20275.2,139.5,129,743,85,160
3856,2602.7,20280.5,139.5,129,743,85,160
3857,2603.5,20285.7,142.7,120,714,83,160
3858,2604.2,20290.8,142.7,120,714,83,160
3859,2605.0,20296.0,144.7,116,697,82,160
3860,2605.7,20301.1,146.5,111,683,82,160
3861,2606.2,20304.6,146.5,111,683,82,160
3862,2607.0,20309.8,146.5,111,683,82,160
3863,2607.7,20314.9,145.3,114,692,82,160
3864,2608.5,20320.2,145.3,114,692,82,160
3865,2609.2,20325.4,145.0,115,695,83,160
3866,2610.0,20330.9,145.0,115,695,83,160
3867,2610.7,20336.3,140.9,125,730,86,160
3868,2611.2,20340.0,140.9,125,730,86,160
3869,2612.0,20345.4,137.6,134,762,88,160
3870,2612.7,20351.1,137.6,134,762,88,160
3871,2613.2,20354.7,135.4,141,785,89,160
3872,2614.0,20360.4,135.4,141,785,89,160
3873,2614.7,20366.1,133.9,146,801,90,160
3874,2615.2,20369.8,133.9,146,801,90,160
3875,2616.0,20375.6,132.1,152,822,91,160
3876,2616.7,20381.2,132.1,152,822,91,160
3877,2617.2,20385.0,132.7,150,815,90,160
3878,2618.0,20390.7,132.7,150,815,90,160
3879,2618.7,20396.3,132.9,149,813,91,160
3880,2619.2,20400.0,132.9,149,813,91,160
3881,2620.0,20405.5,134.1,145,799,88,160
3882,2620.7,20411.1,134.1,145,799,88,160
3883,2621.5,20416.5,136.3,138,775,87,160
3884,2622.0,20420.2,136.3,138,775,87,160
3885,2622.7,20425.7,137.6,134,762,87,160
3886,2623.5,20431.1,137.6,134,762,87,160
3887,2624.2,20436.7,137.5,135,763,87,160
3888,2624.7,20440.2,137.5,135,763,87,160
3889,2625.5,20445.8,137.8,134,760,87,160
3890,2626.2,20451.3,137.8,134,760,87,159
3891,2627.0,20456.9,135.9,139,779,88,159
3892,2627.5,20460.5,135.9,139,779,88,159
3893,2628.2,20466.0,136.3,138,775,87,159
3894,2629.0,20471.4,136.3,138,775,87,159
3895,2629.7,20476.9,137.7,134,761,86,159
3896,2630.2,20480.5,137.7,134,761,86,159
3897,2631.0,20486.1,137.1,136,767,87,159
3898,2631.7,20491.6,137.1,136,767,87,159
3899,2632.5,20497.2,136.3,138,775,88,159
3900,2633.0,20501.0,136.3,138,775,88,159
3901,2633.7,20506.6,134.4,144,796,89,159
3902,2634.5,20512.2,133.7,146,804,89,159
3903,2635.0,20515.9,133.7,146,804,89,159
3904,2635.7,20521.6,133.7,146,804,89,159
3905,2636.5,20527.3,133.6,147,805,90,159
3906,2637.0,20531.0,133.6,147,805,90,159
3907,2637.7,20536.7,133.3,148,808,89,159
3908,2638.5,20542.3,133.2,148,809,90,159
3909,2639.0,20546.1,133.2,148,809,90,159
3910,2639.7,20551.8,133.2,148,809,90,159
3911,2640.4,20557.4,132.8,149,814,90,159
3912,2641.0,20561.3,132.8,149,814,90,160
3913,2641.7,20567.0,131.4,154,830,90,160
3914,2642.5,20572.6,132.8,149,814,90,160
3915,2643.0,20576.4,132.8,149,814,90,160
3916,2643.7,20582.0,132.8,149,814,90,160
3917,2644.5,20587.6,133.6,147,805,90,160
3918,2645.0,20591.4,133.6,147,805,90,160
3919,2645.7,20596.9,134.1,145,799,89,160
3920,2646.5,20602.6,134.1,145,799,89,160
3921,2647.0,20606.2,134.6,144,793,89,161
3922,2647.7,20611.8,134.6,144,793,89,161
3923,2648.4,20617.3,135.1,142,788,88,161
3924,2649.2,20623.0,135.1,142,788,89,161
3925,2649.7,20626.7,135.1,142,788,89,161
3926,2650.5,20632.3,135.1,142,788,89,161
3927,2651.2,20637.9,134.5,144,795,89,162
3928,2651.7,20641.6,134.5,144,795,89,162
3929,2652.5,20647.2,134.5,144,795,89,162
3930,2653.2,20652.8,134.5,144,795,89,162
3931,2653.7,20656.5,134.4,144,796,90,162
3932,2654.5,20662.2,134.4,144,796,90,162
3933,2655.2,20667.8,133.9,146,801,90,162
3934,2655.7,20671.5,133.9,146,801,90,162
3935,2656.5,20677.1,134.1,145,799,89,162
3936,2657.2,20682.7,134.1,145,799,89,163
3937,2657.7,20686.5,134.3,144,797,90,163
3938,2658.4,20692.2,134.3,144,797,90,163
3939,2659.2,20698.0,131.4,154,830,92,163
3940,2659.7,20701.9,131.4,154,830,92,163
3941,2660.4,20707.5,131.2,155,833,91,163
3942,2661.2,20713.3,131.7,153,827,90,163
3943,2661.7,20717.0,131.7,153,827,90,163
3944,2662.5,20722.7,131.7,153,827,90,163
3945,2663.2,20728.4,133.1,148,810,90,163
3946,2663.7,20732.1,133.1,148,810,90,163
3947,2664.4,20737.7,133.1,148,810,89,163
3948,2665.2,20743.3,133.1,148,810,89,164
3949,2665.7,20747.1,134.5,144,795,89,164
3950,2666.4,20752.7,134.5,144,795,89,164
3951,2667.2,20758.3,133.4,147,807,89,164
3952,2667.7,20762.1,133.4,147,807,89,164
3953,2668.5,20767.7,133.8,146,802,89,164
3954,2669.2,20773.3,133.8,146,802,89,164
3955,2669.7,20777.1,133.8,146,802,89,164
3956,2670.4,20782.6,133.8,146,802,89,164
3957,2671.2,20788.2,134.5,144,795,89,164
3958,2671.9,20793.7,135.6,140,783,88,164
3959,2672.4,20797.4,135.6,140,783,88,164
3960,2673.2,20802.9,135.6,140,783,88,164
3961,2673.9,20808.5,136.4,138,774,88,164
3962,2674.4,20812.3,136.4,138,774,88,164
3963,2675.2,20818.0,133.6,147,805,91,164
3964,2676.0,20823.8,133.6,147,805,91,164
3965,2676.4,20827.6,131.4,154,830,92,164
3966,2677.2,20833.4,131.4,154,830,92,164
3967,2678.0,20839.2,130.1,159,847,92,164
3968,2678.4,20843.0,130.1,159,847,92,164
3969,2679.2,20848.7,130.6,157,840,92,164
3970,2679.7,20852.5,130.6,157,840,92,164
3971,2680.5,20858.2,131.4,154,830,91,164
3972,2681.2,20863.9,131.4,154,830,91,164
3973,2681.7,20867.7,132.7,150,815,90,164
3974,2682.4,20873.2,132.7,150,815,90,164
3975,2683.2,20878.8,134.4,144,796,89,164
3976,2684.0,20884.3,135.8,140,780,88,164
3977,2684.4,20888.0,135.8,140,780,88,164
3978,2685.2,20893.4,135.8,140,780,88,164
3979,2686.0,20899.0,136.7,137,771,87,164
3980,2686.4,20902.7,136.7,137,771,87,164
3981,2687.2,20908.4,135.6,140,783,90,164
3982,2688.0,20914.2,135.6,140,783,90,164
3983,2688.4,20917.9,131.3,155,832,91,164
3984,2689.2,20923.7,131.3,155,832,91,164
3985,2690.0,20929.5,131.1,155,834,91,164
3986,2690.4,20933.2,131.1,155,834,91,164
3987,2691.2,20939.0,131.4,154,830,90,164
3988,2691.9,20944.7,132.0,152,823,90,164
3989,2692.5,20948.5,132.0,152,823,90,164
3990,2693.2,20954.3,132.0,152,823,90,164
3991,2693.7,20958.1,130.7,157,839,91,164
3992,2694.4,20963.8,130.7,157,839,91,164
3993,2695.2,20969.6,131.0,156,835,91,164
3994,2695.7,20973.5,131.0,156,835,91,164
3995,2696.4,20979.2,130.2,159,845,92,164
3996,2696.9,20983.1,130.2,159,845,92,164
3997,2697.7,20989.0,129.4,162,855,92,164
3998,2698.5,20994.8,129.3,162,857,92,164
3999,2698.9,20998.6,129.3,162,857,92,164
