Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
2892,1979.2,15215.6,134.6,144,793,86,155
2893,1979.7,15219.3,135.0,142,789,86,155
2894,1980.4,15224.9,135.0,142,789,86,155
2895,1981.2,15230.7,134.4,144,796,87,155
2896,1981.9,15236.4,134.4,144,796,87,155
2897,1982.4,15240.2,131.5,154,829,89,155
2898,1983.2,15245.9,131.5,154,829,89,155
2899,1983.9,15251.7,130.9,156,837,88,155
2900,1984.7,15257.4,131.6,154,828,88,155
2901,1985.2,15261.3,131.6,154,828,88,155
2902,1985.9,15267.0,131.6,154,828,88,155
2903,1986.7,15272.8,130.3,158,844,89,155
2904,1987.2,15276.7,130.3,158,844,89,155
2905,1987.9,15282.3,131.3,155,832,88,155
2906,1988.7,15288.0,131.3,155,832,88,155
2907,1989.4,15293.5,132.6,150,816,87,154
2908,1989.9,15297.3,132.6,150,816,87,154
2909,1990.7,15302.9,134.2,145,798,86,154
2910,1991.4,15308.5,134.2,145,798,86,154
2911,1992.2,15314.2,134.9,143,790,87,154
2912,1992.7,15318.1,134.9,143,790,87,154
2913,1993.4,15323.9,130.5,157,841,90,154
2914,1994.2,15329.7,130.5,157,841,90,154
2915,1994.7,15333.5,129.4,162,855,89,154
2916,1995.4,15339.2,129.4,162,855,89,154
2917,1996.2,15344.9,131.9,153,824,87,153
2918,1996.9,15350.5,131.9,153,824,87,153
2919,1997.4,15354.3,132.4,151,818,87,153
2920,1998.2,15360.1,132.4,151,818,87,153
2921,1998.9,15365.9,131.6,154,828,88,153
2922,1999.7,15371.6,130.9,156,837,87,153
2923,2000.2,15375.4,130.9,156,837,87,153
2924,2000.9,15381.0,130.9,156,837,87,153
2925,2001.7,15386.9,132.0,152,823,88,152
2926,2002.2,15390.7,132.0,152,823,88,152
2927,2002.9,15396.3,131.3,155,832,88,152
2928,2003.7,15402.0,131.3,155,832,88,152
2929,2004.4,15407.6,132.6,150,816,87,152
2930,2004.9,15411.4,132.6,150,816,87,152
2931,2005.7,15417.1,132.9,149,813,87,152
2932,2006.4,15422.8,132.9,149,813,87,152
2933,2007.2,15428.4,133.0,149,812,87,152
2934,2007.7,15432.2,133.0,149,812,87,152
2935,2008.4,15437.8,133.0,149,812,87,153
2936,2009.2,15443.4,133.0,149,812,87,153
2937,2009.9,15449.2,133.2,148,809,88,153
2938,2010.4,15453.0,133.2,148,809,88,153
2939,2011.2,15458.8,131.6,154,828,89,153
2940,2011.9,15464.5,131.6,154,828,89,153
2941,2012.7,15470.4,130.0,159,848,89,153
2942,2013.2,15474.2,130.0,159,848,89,153
2943,2013.9,15479.9,130.9,156,837,88,153
2944,2014.7,15485.6,130.9,156,837,88,153
2945,2015.2,15489.4,131.8,153,826,88,153
2946,2015.9,15495.2,131.8,153,826,88,153
2947,2016.7,15500.8,131.7,153,827,88,153
2948,2017.4,15506.6,131.1,155,834,88,153
2949,2017.9,15510.4,131.1,155,834,88,153
2950,2018.7,15516.3,131.1,155,834,88,153
2951,2019.4,15522.1,130.0,159,848,89,153
2952,2019.9,15525.9,130.0,159,848,89,153
2953,2020.7,15531.7,129.7,160,852,89,153
2954,2021.4,15537.5,129.7,160,852,89,153
2955,2021.9,15541.2,130.8,156,838,88,153
2956,2022.7,15547.0,130.8,156,838,88,153
2957,2023.4,15552.6,131.8,153,826,87,153
2958,2024.2,15558.4,131.1,155,834,90,153
2959,2024.7,15562.3,131.1,155,834,90,153
2960,2025.4,15568.2,131.1,155,834,90,154
2961,2026.2,15573.9,128.8,164,863,89,154
2962,2026.7,15577.8,128.8,164,863,89,154
2963,2027.4,15583.6,129.5,161,854,90,154
2964,2028.2,15589.4,129.5,161,854,90,154
2965,2028.7,15593.3,130.0,159,848,88,154
2966,2029.4,15599.0,130.0,159,848,88,155
2967,2030.2,15604.6,131.3,155,832,88,155
2968,2030.9,15610.4,132.4,151,818,88,155
2969,2031.4,15614.1,132.4,151,818,88,155
2970,2032.2,15620.0,132.4,151,818,88,155
2971,2032.9,15625.6,130.5,157,841,88,155
2972,2033.7,15631.2,132.9,149,813,87,155
2973,2034.2,15635.0,132.9,149,813,87,155
2974,2034.9,15640.7,132.9,149,813,87,155
2975,2035.7,15646.2,134.2,145,798,86,155
2976,2036.4,15651.7,134.2,145,798,86,156
2977,2037.2,15657.2,135.6,140,783,85,156
2978,2037.7,15660.9,135.6,140,783,85,156
2979,2038.4,15666.4,137.2,136,766,84,156
2980,2039.2,15672.0,137.2,136,766,84,156
2981,2039.9,15677.5,134.9,143,790,86,156
2982,2040.7,15683.2,134.4,144,796,86,156
2983,2041.2,15687.0,134.4,144,796,86,156
2984,2041.9,15692.5,134.4,144,796,86,156
2985,2042.7,15698.0,135.5,141,784,85,156
2986,2043.4,15703.5,135.5,141,784,85,156
2987,2044.2,15709.0,136.7,137,771,84,156
2988,2044.7,15712.7,136.7,137,771,84,156
2989,2045.4,15718.4,135.4,141,785,87,156
2990,2046.2,15724.2,135.4,141,785,87,156
2991,2046.9,15729.9,131.1,155,834,89,156
2992,2047.4,15733.8,131.1,155,834,89,156
2993,2048.2,15739.5,130.2,159,845,89,156
2994,2048.9,15745.4,130.5,157,841,89,156
2995,2049.4,15749.2,130.5,157,841,89,156
2996,2050.2,15754.9,130.5,157,841,89,156
2997,2050.9,15760.6,131.0,156,835,88,156
2998,2051.7,15766.2,132.5,150,817,87,156
2999,2052.2,15770.0,132.5,150,817,87,156
3000,2052.9,15775.7,132.5,150,817,87,156
3001,2053.7,15781.3,133.7,146,804,86,156
3002,2054.4,15786.9,133.3,148,808,87,156
3003,2054.9,15790.7,133.3,148,808,87,156
3004,2055.7,15796.4,133.3,148,808,87,157
3005,2056.4,15802.1,132.6,150,816,87,157
3006,2057.2,15807.6,132.6,150,816,87,157
3007,2057.7,15811.4,134.1,145,799,86,157
3008,2058.4,15816.9,134.1,145,799,86,157
3009,2059.2,15822.5,134.7,143,792,85,157
3010,2059.9,15828.0,134.7,143,792,85,157
3011,2060.7,15833.6,135.2,142,787,85,157
3012,2061.2,15837.3,135.2,142,787,85,157
3013,2061.9,15842.8,135.5,141,784,85,157
3014,2062.7,15848.3,135.5,141,784,85,157
3015,2063.4,15853.7,137.5,135,763,84,157
3016,2064.2,15859.2,137.5,135,763,84,157
3017,2064.9,15864.5,138.6,131,752,83,157
3018,2065.7,15869.9,138.6,131,752,83,157
3019,2066.4,15875.3,139.4,129,744,83,157
3020,2066.9,15879.0,139.4,129,744,83,157
3021,2067.7,15884.6,137.8,134,760,86,157
3022,2068.4,15890.2,137.8,134,760,86,157
3023,2069.2,15895.8,133.8,146,802,86,157
3024,2069.7,15899.6,133.8,146,802,86,157
3025,2070.4,15905.3,133.7,146,804,87,157
3026,2071.2,15910.9,133.7,146,804,87,157
3027,2071.9,15916.6,133.4,147,807,88,157
3028,2072.4,15920.4,133.4,147,807,88,157
3029,2073.2,15926.2,131.0,156,835,89,157
3030,2073.9,15932.0,131.0,156,835,89,157
3031,2074.7,15937.7,131.2,155,833,89,156
3032,2075.2,15941.4,131.2,155,833,89,156
3033,2075.9,15947.1,132.1,152,822,87,156
3034,2076.7,15952.7,132.1,152,822,87,156
3035,2077.4,15958.4,133.2,148,809,87,156
3036,2077.9,15962.3,133.2,148,809,87,156
3037,2078.7,15968.0,132.1,152,822,89,156
3038,2079.4,15973.7,132.1,152,822,89,156
3039,2079.9,15977.5,131.1,155,834,88,155
3040,2080.7,15983.3,131.1,155,834,88,155
3041,2081.4,15989.0,131.0,156,835,88,155
3042,2082.2,15994.8,130.8,156,838,88,155
3043,2082.7,15998.6,130.8,156,838,88,155
3044,2083.4,16004.2,130.8,156,838,88,155
3045,2084.2,16009.9,132.9,149,813,86,155
3046,2084.9,16015.5,133.8,146,802,87,155
3047,2085.4,16019.3,133.8,146,802,87,154
3048,2086.2,16025.1,133.8,146,802,87,154
3049,2086.9,16030.9,130.6,157,840,90,154
3050,2087.4,16034.8,130.6,157,840,90,154
3051,2088.2,16040.8,127.7,168,878,90,154
3052,2088.7,16044.8,127.7,168,878,90,154
3053,2089.4,16050.7,127.0,171,888,91,154
3054,2090.2,16056.7,127.0,171,888,91,154
3055,2090.7,16060.7,126.3,174,897,92,154
3056,2091.4,16066.5,126.3,174,897,92,154
3057,2092.2,16072.5,126.8,172,890,91,154
3058,2092.7,16076.4,126.8,172,890,91,154
3059,2093.4,16082.3,127.2,170,885,91,154
3060,2094.2,16088.2,127.8,168,877,90,155
3061,2094.7,16092.1,127.8,168,877,90,155
3062,2095.4,16097.9,127.8,168,877,90,155
3063,2096.2,16103.7,129.2,162,858,90,155
3064,2096.7,16107.6,129.2,162,858,90,155
3065,2097.4,16113.4,129.4,162,855,90,155
3066,2098.2,16119.2,129.5,161,854,89,155
3067,2098.7,16123.1,129.5,161,854,89,155
3068,2099.4,16128.8,129.5,161,854,89,155
3069,2100.2,16134.5,131.1,155,834,88,155
3070,2100.9,16140.0,134.4,144,796,84,155
3071,2101.7,16145.3,134.4,144,796,84,155
